frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
18.0,18.0000002682209,"Location(x=-66.577919, y=-58.200256, z=-0.008248)",0.5593467354774475,3.593637466430664,0.5577681660652161,0.045719683170318604,0.0,False,0,100,0,1,23.924739360809326,8.061824798583984,1,0,1,1,1,1,1,2,2,3,3,3,3,0.008661747685185186,0.0005251736111111111,0.005403645833333333
19.0,19.000000283122063,"Location(x=-62.719482, y=-58.195724, z=-0.008218)",0.4771285355091095,4.10955286026001,0.5659327507019043,0.004296901635825634,0.0,False,0,100,0,1,28.090775966644287,8.05551528930664,1,37.68742370605469,3,3,3,3,3,3,3,3,3,3,3,0.003916859567901235,0.0016729359567901234,0.002486496913580247
20.0,20.000000298023224,"Location(x=-58.176411, y=-58.193020, z=-0.008042)",0.2552246153354645,4.4883832931518555,0.5577681660652161,0.004296901635825634,0.0,False,0,100,0,1,31.80562734603882,8.056266784667969,1,33.443939208984375,3,3,3,3,3,3,3,3,3,3,3,0.0019290123456790122,0.002308545524691358,0.004893422067901235
21.0,21.000000312924385,"Location(x=-53.806713, y=-58.167835, z=-0.007923)",0.1253088414669037,4.678836345672607,0.5536598563194275,0.0010070804273709655,0.0,False,0,100,0,1,35.25142049789429,8.056270599365234,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0019314236111111112,0.0032195216049382717,0.008521412037037037
22.0,22.000000327825546,"Location(x=-49.069344, y=-58.131752, z=-0.007926)",0.15424194931983948,4.80445671081543,0.5618590712547302,0.0010070804273709655,0.0,False,0,100,0,1,38.55772542953491,8.056217193603516,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002095389660493827,0.004797935956790123,0.00478443287037037
23.0,23.000000342726707,"Location(x=-44.184090, y=-58.084076, z=-0.007970)",0.21318688988685608,4.977309226989746,0.5740290880203247,0.0010070804273709655,0.0,False,1,41.71782445907593,8.055331230163574,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022024498456790125,0.007983699845679012,0.0041396604938271605
24.0,24.00000035762787,"Location(x=-39.151756, y=-58.023567, z=-0.007720)",1.716758370399475,5.120516777038574,0.5740290880203247,0.0010070804273709655,0.0,False,1,44.73701620101929,8.056851387023926,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0018055555555555555,0.015931230709876544,0.0
25.0,25.00000037252903,"Location(x=-34.077057, y=-57.944572, z=-0.007531)",0.39835643768310547,5.069317817687988,0.5820735692977905,0.0010070804273709655,0.0,False,1,47.71760702133179,8.056168556213379,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0016917438271604939,0.044442997685185184,0.0
26.0,26.00000038743019,"Location(x=-28.958412, y=-57.840317, z=-0.007948)",1.1662465333938599,5.215370178222656,0.5820735692977905,0.0010070804273709655,0.0,False,1,50.65643835067749,8.056259155273438,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002155671296296296,0.04034143518518519,0.0
27.0,27.000000402331352,"Location(x=-23.840813, y=-57.729031, z=-0.007940)",2.662595272064209,5.257045269012451,0.5820735692977905,-0.003390515921637416,0.0,False,1,53.59678411483765,8.056262969970703,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0033622685185185183,0.0,0.0
28.0,28.000000417232513,"Location(x=-18.723339, y=-57.650322, z=-0.008038)",-2.0637922286987305,5.084190368652344,0.5820735692977905,-0.003390515921637416,0.0,False,1,56.53562307357788,8.056257247924805,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0038020833333333335,0.0,0.0
29.0,29.000000432133675,"Location(x=-13.597889, y=-57.604633, z=-0.007374)",-1.8150031566619873,5.04518985748291,0.5900365114212036,-0.0016448989044874907,0.0,False,1,59.464818477630615,8.056259155273438,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005653452932098765,0.00019048996913580246,0.0
30.0,30.000000447034836,"Location(x=-8.464957, y=-57.582600, z=-0.007605)",-1.3768380880355835,5.0824294090271,0.6018593907356262,-0.0010406498331576586,0.0,False,1,62.38552236557007,8.056260108947754,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009894386574074075,0.00031635802469135804,0.0
31.0,31.000000461935997,"Location(x=-3.282171, y=-57.536209, z=-0.007750)",-1.2659732103347778,5.221493721008301,0.6018593907356262,0.003625504206866026,0.0,False,0,100,0,1,65.24251699447632,8.063395500183105,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007225115740740741,0.000519386574074074,0.0
32.0,32.00000047683716,"Location(x=2.046379, y=-57.456917, z=-0.007729)",-1.267788052558899,5.359991550445557,0.6018593907356262,-0.00020141601271461695,0.0,False,0,100,0,1,67.83651876449585,8.052647590637207,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022159529320987656,0.00041039737654320987,0.0
33.0,33.00000049173832,"Location(x=7.496567, y=-57.363461, z=-0.007704)",-1.274708867073059,5.467222690582275,0.6018593907356262,-0.00020141601271461695,0.0,False,0,100,0,1,69.92450857162476,8.059377670288086,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003308738425925926,0.0007769097222222222,0.0
34.0,34.00000050663948,"Location(x=13.040142, y=-57.288612, z=-0.007684)",-1.2786657810211182,5.548659801483154,0.6018593907356262,-0.006311119068413973,0.0,False,0,100,0,1,71.32200765609741,8.050822257995605,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005672743055555556,0.0010026041666666666,0.0
35.0,35.00000052154064,"Location(x=18.655165, y=-57.286575, z=-0.007677)",-1.2603669166564941,5.613234996795654,0.6057685017585754,-0.006311119068413973,0.0,False,0,100,0,1,71.99440145492554,8.056489944458008,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012841435185185185,0.0016975308641975309,0.0
36.0,36.0000005364418,"Location(x=24.907568, y=-57.374584, z=-0.009508)",-0.03641333058476448,7.397350311279297,0.6057685017585754,-0.006311119068413973,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.030851176697530864,0.0036578896604938273,0.0
37.0,37.000000551342964,"Location(x=32.595531, y=-57.614330, z=-0.008124)",-0.1906977742910385,7.956510066986084,0.6057685017585754,-0.003961202222853899,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,9.645061728395062e-07,0.017727141203703705,0.0
38.0,38.000000566244125,"Location(x=40.822632, y=-57.976608, z=-0.008039)",-0.13463613390922546,8.45743465423584,0.6057685017585754,0.0012420660350471735,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,3.423996913580247e-05,0.00032407407407407406,0.0
39.0,39.00000058114529,"Location(x=49.497974, y=-58.226479, z=-0.007966)",-0.08127099275588989,8.858709335327148,0.6057685017585754,0.012891339138150215,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0005782214506172839,7.764274691358025e-05,0.0
40.0,40.00000059604645,"Location(x=58.532074, y=-58.042015, z=-0.007903)",-0.04714420810341835,9.181802749633789,0.6057685017585754,0.029280824586749077,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0012326388888888888,0.0,0.0
41.0,41.00000061094761,"Location(x=67.792290, y=-57.003559, z=-0.007852)",-0.008434826508164406,9.439875602722168,0.6057685017585754,0.031632859259843826,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0032957175925925927,0.0,0.0
42.0,42.00000062584877,"Location(x=76.982613, y=-54.510784, z=-0.007778)",0.016305452212691307,9.629521369934082,0.6057685017585754,0.05251707509160042,0.0,False,1,49.268824338912964,4.201643466949463,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0091039737654321,0.0,0.0
43.0,43.00000064074993,"Location(x=85.516998, y=-49.948925, z=-0.007697)",-0.015825118869543076,9.76547908782959,0.6057685017585754,0.07999788224697113,0.0,False,1,46.72730898857117,5.335230827331543,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0007643711419753086,0.006138599537037037,0.0003231095679012346
44.0,44.00000065565109,"Location(x=92.318100, y=-42.956104, z=-0.007637)",-0.01802070438861847,9.849437713623047,0.6057685017585754,0.0900062769651413,0.0,False,1,44.25543475151062,6.39907169342041,0,100,0,1,34.87727355957031,1,1,1,2,2,3,3,3,3,3,3,0.0006876929012345679,0.0037466242283950616,0.0006761188271604938
45.0,45.000000670552254,"Location(x=96.961441, y=-33.678108, z=-0.007668)",-0.008260050788521767,9.951077461242676,0.6057685017585754,0.08006545156240463,0.0,False,1,41.92987322807312,7.39669942855835,1,48.66194677352905,8.049633026123047,1,25.47276496887207,1,1,2,2,3,3,3,3,3,3,3,0.001752025462962963,0.0027961033950617284,0.0006452546296296296
46.0,46.000000685453415,"Location(x=99.036232, y=-23.913445, z=-0.007752)",0.1090635135769844,10.05004596710205,0.6057685017585754,0.008123957552015781,0.0,False,1,39.86085391044617,8.006884574890137,1,46.78120183944702,8.055582046508789,1,15.606992721557617,1,2,2,3,3,3,3,3,3,3,3,0.00209008487654321,0.002574266975308642,0.0008564814814814815
47.0,47.000000700354576,"Location(x=99.880577, y=-13.858915, z=-0.007740)",0.0905863419175148,10.13666820526123,0.6057685017585754,0.007083248347043991,0.0,False,1,37.90316653251648,8.1099271774292,1,44.734105587005615,8.056122779846191,1,5.572116851806641,2,2,3,3,3,3,3,3,3,3,3,0.0029475308641975307,0.0027580054012345677,0.0014969135802469136
48.0,48.00000071525574,"Location(x=100.067749, y=-4.190300, z=-0.007730)",0.06802639365196228,10.21495246887207,0.6057685017585754,0.013932175934314728,0.0,False,1,35.844664335250854,8.112061500549316,1,42.603524684906006,8.055927276611328,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005211709104938272,0.0033140432098765433,0.003016975308641975
49.0,49.0000007301569,"Location(x=99.846291, y=6.055211, z=-0.007722)",0.0581851489841938,10.279138565063477,0.6057685017585754,-0.0013427742524072528,0.0,False,1,33.707911252975464,8.112085342407227,1,40.42662191390991,8.055941581726074,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003032889660493827,0.003459201388888889,0.007036072530864197
50.0,50.00000074505806,"Location(x=99.616486, y=16.358397, z=-0.007712)",0.04674920812249184,10.33095645904541,0.6057685017585754,-0.006042554043233395,0.0,False,1,31.513724088668823,8.112085342407227,1,38.19468832015991,8.055946350097656,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002722800925925926,0.003934702932098765,0.0015716628086419754
51.0,51.00000075995922,"Location(x=99.527496, y=26.711096, z=-0.007705)",0.038213521242141724,10.373394012451172,0.6057685017585754,0.003155528102070093,0.0,False,1,29.2725932598114,8.112080574035645,1,35.90559148788452,8.055940628051758,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008513695987654321,0.0045529513888888885,0.0
52.0,52.00000077486038,"Location(x=99.334686, y=37.100662, z=-0.007700)",0.03107154555618763,10.407830238342285,0.6057685017585754,-0.0010406498331576586,0.0,False,1,26.993033170700073,8.112086296081543,1,33.58880376815796,8.055944442749023,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0012842399691358024,0.00531201774691358,0.0
53.0,53.00000078976154,"Location(x=99.168289, y=47.521381, z=-0.007693)",0.023384101688861847,10.434730529785156,0.6057685017585754,0.00040283205453306437,0.0,False,1,24.682942152023315,8.112086296081543,1,31.241422176361084,8.055943489074707,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0020630787037037037,0.006322820216049383,0.0
54.0,54.000000804662704,"Location(x=99.014893, y=57.965603, z=-0.007688)",0.017399294301867485,10.454817771911621,0.6057685017585754,-0.0013427742524072528,0.0,False,1,22.350132703781128,8.112096786499023,1,28.86350393295288,8.058115005493164,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0037471064814814815,0.00769627700617284,0.0
55.0,55.000000819563866,"Location(x=98.942245, y=68.426376, z=-0.007630)",-0.15354633331298828,10.449783325195312,0.5820735692977905,-0.003826922969892621,0.0,False,1,19.99457812309265,8.104151725769043,1,26.376025676727295,8.051599502563477,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01714940200617284,0.009575135030864197,0.0
56.0,56.00000083446503,"Location(x=98.980164, y=78.719833, z=-0.007344)",-0.3335745334625244,10.113183975219727,0.5820735692977905,0.014234359376132488,0.0,False,1,17.74545168876648,8.090141296386719,1,23.794114589691162,8.055831909179688,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0054808063271604935,0.013597608024691357,0.0
57.0,57.00000084936619,"Location(x=98.642799, y=88.737076, z=-0.007565)",-0.11666543036699295,9.95987319946289,0.5860632658004761,0.014502969570457935,0.0,False,1,15.66344141960144,8.101157188415527,1,21.244163036346436,8.050420761108398,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009797453703703704,0.020262345679012347,0.0
58.0,58.00000086426735,"Location(x=97.544746, y=98.570076, z=-0.007544)",-0.13722653687000275,9.843931198120117,0.5860632658004761,0.05143995210528374,0.0,False,1,13.713276624679565,8.095999717712402,1,18.709025859832764,8.049072265625,0,100,0,0,0,0,0,0,0,0,0,0,0,0.037356288580246914,0.026671006944444443,0.0
59.0,59.00000087916851,"Location(x=94.769112, y=107.947998, z=-0.007570)",-0.11478663235902786,9.75145149230957,0.5860632658004761,0.04750272259116173,0.0,False,1,11.85102915763855,8.076933860778809,1,16.17194128036499,8.054633140563965,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0119140625,0.03396942515432099,0.0
60.0,60.00000089406967,"Location(x=90.239990, y=116.496735, z=-0.007511)",-0.1856333166360855,9.65121078491211,0.5820735692977905,0.07841022312641144,0.0,False,1,10.080929517745972,8.079347610473633,1,13.632623195648193,8.046296119689941,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004801311728395062,0.05310474537037037,3.0381944444444444e-05
61.0,61.00000090897083,"Location(x=83.776764, y=123.510757, z=-0.007089)",-0.9630212783813477,9.343985557556152,0.5201501846313477,0.0750335305929184,0.0,False,1,8.479345083236694,8.089648246765137,1,11.198827266693115,8.058138847351074,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008265335648148148,0.058711902006172836,8.584104938271605e-05
62.0,62.000000923871994,"Location(x=76.190239, y=128.264481, z=-0.006952)",-1.3299835920333862,8.628070831298828,0.49860161542892456,0.09017548710107803,0.0,False,1,7.609021902084351,8.115578651428223,1,9.430882930755615,8.051863670349121,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01124951774691358,0.06778983410493827,5.208333333333334e-05
63.0,63.000000938773155,"Location(x=68.238182, y=130.357285, z=-0.006877)",-1.7427210807800293,7.844016075134277,0.44482117891311646,0.05871295556426048,0.0,False,1,7.555528402328491,8.112374305725098,1,8.81331491470337,8.055768013000488,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015287905092592593,0.06699893904320987,0.0
64.0,64.00000095367432,"Location(x=60.883587, y=130.766510, z=-0.006972)",-1.6953445672988892,6.9282612800598145,0.47207632660865784,-0.004565461538732052,0.0,False,1,8.30980658531189,8.112075805664062,1,9.376697063446045,8.056044578552246,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014145929783950618,0.05345968364197531,0.0
65.0,65.00000096857548,"Location(x=53.754124, y=130.929672, z=-0.007826)",-0.8278142213821411,6.780615329742432,0.5618590712547302,-0.002047732239589095,0.0,False,1,9.636399030685425,8.112081527709961,1,10.566635608673096,8.055929183959961,1,75.9109115600586,3,3,3,3,3,3,3,3,1,1,1,0.01248167438271605,0.040473090277777776,4.243827160493827e-05
66.0,66.00000098347664,"Location(x=46.798252, y=131.125076, z=-0.007878)",-0.750244140625,7.052440166473389,0.5618590712547302,0.014368664473295212,0.0,False,1,10.812636137008667,8.112082481384277,1,11.61075735092163,8.055940628051758,1,68.97168731689453,3,3,3,3,3,3,3,1,1,1,1,0.012991898148148148,0.03241560570987655,5.401234567901235e-05
67.0,67.0000009983778,"Location(x=39.663582, y=131.050079, z=-0.007295)",-1.5339289903640747,7.0248637199401855,0.46758678555488586,0.007687529549002647,0.0,False,1,11.78633189201355,8.11208724975586,1,12.51658582687378,8.05594539642334,1,61.83424377441406,3,3,3,3,3,3,1,1,1,1,1,0.017712191358024692,0.027215470679012345,7.18557098765432e-05
68.0,68.00000101327896,"Location(x=32.824551, y=130.770096, z=-0.007548)",-1.1911627054214478,6.734082221984863,0.5201501846313477,-0.0015106212813407183,0.0,False,1,13.039402723312378,8.112051010131836,1,13.736939907073975,8.056008338928223,1,54.97809982299805,3,3,3,3,3,1,1,1,1,1,1,0.021138117283950618,0.02238474151234568,8.053626543209876e-05
69.0,69.00000102818012,"Location(x=26.125282, y=130.533356, z=-0.007581)",-1.186282992362976,6.634012222290039,0.5201501846313477,-0.006512543186545372,0.0,False,1,14.444367170333862,8.11202335357666,1,15.090035915374756,8.055965423583984,1,48.27180099487305,3,3,3,3,1,1,1,1,1,1,1,0.01804301697530864,0.0183569637345679,9.259259259259259e-05
70.0,70.00000104308128,"Location(x=19.510122, y=130.407150, z=-0.007597)",-1.1905854940414429,6.554819583892822,0.5201501846313477,-0.002517705550417304,0.0,False,1,15.927029371261597,8.010842323303223,1,93.4828577041626,7.963402271270752,1,41.65192413330078,3,3,3,1,1,1,1,1,1,1,1,0.02691358024691358,0.01513744212962963,0.00012008101851851852
71.0,71.00000105798244,"Location(x=12.963963, y=130.337708, z=-0.007608)",-1.1924641132354736,6.491094589233398,0.5201501846313477,-0.005438285879790783,0.0,False,1,16.86457896232605,6.95403528213501,1,93.9763650894165,7.961995601654053,1,35.10228729248047,3,3,1,1,1,1,1,1,1,1,1,0.015832368827160492,0.013480420524691358,0.0001996527777777778
72.0,72.0000010728836,"Location(x=6.797434, y=130.353302, z=-0.007589)",-1.1943522691726685,6.439766883850098,0.5201501846313477,-0.005304004997014999,0.0,False,1,16.761019468307495,5.7404351234436035,1,55.85795736312866,8.008374214172363,1,28.60991859436035,3,1,1,1,1,1,1,1,1,1,1,0.079609375,0.013581211419753086,0.00026861496913580245
73.0,73.00000108778477,"Location(x=0.029156, y=130.419876, z=-0.007626)",-1.1993145942687988,6.398365497589111,0.5201501846313477,0.006109694950282574,0.0,False,1,13.479214429855347,0.0014823924284428358,1,16.37489080429077,2.5842554569244385,1,22.164579391479492,1,1,1,1,1,1,1,1,1,1,2,0.027270447530864196,0.020167341820987655,0.00022231867283950616
74.0,74.00000110268593,"Location(x=-5.128907, y=130.396744, z=-0.002222)",-5.320794105529785,2.660616159439087,0.0,0.006076124496757984,0.5115882158279419,False,1,9.502646207809448,3.1252593994140625,1,13.70028829574585,4.971096515655518,1,16.811418533325195,1,1,1,1,1,1,1,1,1,2,2,0.12662712191358025,0.041237943672839505,0.00027874228395061726
75.0,75.00000111758709,"Location(x=-5.701412, y=130.389740, z=-0.007759)",0.012765048071742058,0,0.0,0.006076124496757984,0.0,False,1,13.146931409835815,4.739524841308594,1,17.136752605438232,4.342056751251221,1,16.112817764282227,1,1,1,1,1,1,1,1,2,2,3,0.13197723765432098,0.023077256944444444,0.0003978587962962963
76.0,76.00000113248825,"Location(x=-5.715145, y=130.389511, z=-0.008048)",1.5107831954956055,0.0952322781085968,0.5328526496887207,0.0023834274616092443,0.0,False,0,100,0,1,17.513062238693237,4.223102569580078,1,16.103496551513672,1,1,1,1,1,1,1,2,2,3,3,0.13136284722222222,0.012999131944444445,0.00046392746913580246
77.0,77.00000114738941,"Location(x=-6.370106, y=130.382141, z=-0.009204)",1.8041927814483643,1.4376224279403687,0.6212487816810608,0.0023834274616092443,0.0,False,0,100,0,1,21.742478132247925,5.104541301727295,1,15.444063186645508,1,1,1,1,1,1,1,2,2,3,3,0.12767698688271606,0.010102237654320988,0.0005217978395061729
78.0,78.00000116229057,"Location(x=-8.585819, y=130.353699, z=-0.008827)",1.159773588180542,2.8674373626708984,0.6212635636329651,0.0023834274616092443,0.0,False,0,100,0,1,24.8360698223114,6.180574893951416,1,13.228228569030762,1,1,1,1,1,2,2,3,3,3,3,0.10304639274691359,0.01175684799382716,0.0004576581790123457
79.0,79.00000117719173,"Location(x=-12.208335, y=130.295837, z=-0.008699)",1.0508496761322021,3.9608256816864014,0.6212635636329651,0.0023834274616092443,0.0,False,0,100,0,1,26.57574725151062,6.784377574920654,1,9.804900169372559,1,1,1,1,2,2,3,3,3,3,3,0.13110146604938272,0.016825810185185187,0.0005632716049382716
80.0,80.0000011920929,"Location(x=-16.444626, y=130.210617, z=-0.008479)",0.7684671878814697,4.857230186462402,0.6212635636329651,0.0023834274616092443,0.0,False,1,42.314034938812256,8.059110641479492,0,100,0,1,5.368194580078125,1,1,1,2,2,3,3,3,3,3,3,0.021201292438271607,0.052623939043209875,0.000988136574074074
81.0,81.00000120699406,"Location(x=-21.507101, y=130.082336, z=-0.007377)",-1.7689602375030518,5.023056507110596,0.6212635636329651,0.0023834274616092443,0.0,False,1,45.186585903167725,8.04448127746582,0,100,0,1,0.3041854500770569,1,1,2,2,3,3,3,3,3,3,3,0.00166039737654321,0.0205492862654321,0.0013638117283950616
