frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
10.0,10.000000149011612,"Location(x=-23.137041, y=-68.032364, z=-0.007711)",-0.058671578764915466,2.5416042804718018,0.46307632327079773,-0.00523686408996582,0.0,False,0,100,0,0,100,0,1,2.4767825603485107,1,1,1,1,1,2,2,3,3,3,3,0.005006269290123457,1.9290123456790124e-06,0.0028954475308641974
11.0,11.000000163912773,"Location(x=-25.665600, y=-68.028061, z=-0.007782)",-0.00937729887664318,2.5221705436706543,0.46758678555488586,-0.004364041145890951,0.0,False,0,100,0,0,100,0,1,43.2395133972168,3,3,3,3,3,3,1,1,1,1,1,0.002623456790123457,0.0,0.003119695216049383
12.0,12.000000178813934,"Location(x=-28.183023, y=-68.019043, z=-0.007784)",-0.008412841707468033,2.5131607055664062,0.46758678555488586,0.002047732239589095,0.0,False,0,100,0,0,100,0,1,0,1,1,1,2,2,3,3,3,3,3,3,0.0017259837962962962,0.0,0.004053337191358025
13.0,13.000000193715096,"Location(x=-30.693466, y=-68.018982, z=-0.007822)",0.1257345825433731,2.520519971847534,0.49423372745513916,-0.0012420660350471735,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001873070987654321,0.0,0.00546875
14.0,14.000000208616257,"Location(x=-33.364017, y=-68.014061, z=-0.008112)",0.3903972804546356,2.8529303073883057,0.5328526496887207,-0.0012420660350471735,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002688078703703704,0.0,0.008151041666666666
15.0,15.000000223517418,"Location(x=-36.464329, y=-68.003281, z=-0.008210)",0.48521363735198975,3.3476333618164062,0.5495340824127197,-0.0012420660350471735,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003267746913580247,4.967206790123457e-05,0.014886670524691357
16.0,16.00000023841858,"Location(x=-40.050278, y=-67.984055, z=-0.008178)",0.44141069054603577,3.8133420944213867,0.5495340824127197,-0.0012420660350471735,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0044116512345679015,0.000197241512345679,0.0026649305555555554
17.0,17.00000025331974,"Location(x=-44.057705, y=-67.964691, z=-0.008060)",0.29302889108657837,4.173379898071289,0.5495340824127197,0.0034240856766700745,0.0,False,0,100,0,0,100,0,1,25.17304039001465,1,1,1,1,1,1,1,1,1,1,2,0.005665509259259259,0.0007060185185185185,0.0018359375
18.0,18.0000002682209,"Location(x=-48.354084, y=-67.965508, z=-0.007772)",0.20732678472995758,4.406710624694824,0.5536598563194275,0.0016448989044874907,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017914737654320986,0.0003607253086419753,0.0020124421296296297
19.0,19.000000283122063,"Location(x=-52.864868, y=-67.980354, z=-0.007937)",0.15509667992591858,4.598657131195068,0.5536598563194275,0.0010070804273709655,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.11603587962962963,0.0,0.0
20.0,20.000000298023224,"Location(x=-57.508682, y=-68.005035, z=-0.007772)",-0.0377141572535038,4.647528648376465,0.5370500683784485,0.0013763436581939459,0.0,False,1,4.45776104927063,8.075650215148926,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0610498649691358,0.0,0.0
21.0,21.000000312924385,"Location(x=-62.145374, y=-68.042038, z=-0.007804)",0.009354118257761002,4.6370463371276855,0.5412293076515198,0.0012420660350471735,0.0,False,1,7.859464883804321,8.061274528503418,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01740354938271605,0.0,0.0
22.0,22.000000327825546,"Location(x=-66.786316, y=-68.083054, z=-0.007803)",0.005934332497417927,4.644593238830566,0.5412293076515198,-0.004364041145890951,0.0,False,1,11.45082402229309,8.06545639038086,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006349826388888889,0.0,0.0
23.0,23.000000342726707,"Location(x=-71.432762, y=-68.042198, z=-0.007794)",-0.0218794085085392,4.647418975830078,0.5370500683784485,-0.024174628779292107,0.0,False,0,100,0,1,15.155496835708618,8.065631866455078,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004149305555555555,0.0,0.0
24.0,24.00000035762787,"Location(x=-76.054222, y=-67.766052, z=-0.007749)",-0.07251624763011932,4.610263347625732,0.5328526496887207,-0.03576658293604851,0.0,False,0,100,0,1,18.949217081069946,8.069096565246582,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0035773533950617283,0.0,0.0
25.0,25.00000037252903,"Location(x=-80.578560, y=-67.095428, z=-0.007702)",-0.11442454904317856,4.543929576873779,0.5286369919776917,-0.0740208551287651,0.0,False,0,100,0,1,22.84511971473694,8.074999809265137,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0029364390432098765,0.0,0.0
26.0,26.00000038743019,"Location(x=-84.906212, y=-65.850906, z=-0.007724)",-0.08323734998703003,4.478038311004639,0.5286369919776917,-0.06825143098831177,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0023254243827160494,0.0,0.0
27.0,27.000000402331352,"Location(x=-88.973053, y=-64.050941, z=-0.007741)",-0.05316932499408722,4.435001373291016,0.5286369919776917,-0.06825143098831177,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0018470293209876542,0.0,0.0003356481481481481
28.0,28.000000417232513,"Location(x=-92.761040, y=-61.778999, z=-0.007759)",-0.04038282111287117,4.409595966339111,0.5286369919776917,-0.05918455868959427,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015981867283950616,0.0,0.0003669945987654321
29.0,29.000000432133675,"Location(x=-96.271294, y=-59.129375, z=-0.007773)",-0.025866074487566948,4.3940534591674805,0.5286369919776917,-0.04817564785480499,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015075231481481482,4.3885030864197534e-05,0.00043016975308641977
30.0,30.000000447034836,"Location(x=-99.504814, y=-56.167664, z=-0.007775)",-0.024599505588412285,4.3831562995910645,0.5286369919776917,-0.051742881536483765,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001820023148148148,0.0007817322530864197,0.00048369984567901236
31.0,31.000000461935997,"Location(x=-102.419472, y=-52.903950, z=-0.007775)",-0.02319115772843361,4.37591028213501,0.5286369919776917,-0.05561448261141777,0.0,False,0,100,0,0,100,0,1,46.32991027832031,3,3,3,3,3,3,3,3,3,3,3,0.0017746913580246914,0.0009765625,0.0005381944444444444
32.0,32.00000047683716,"Location(x=-105.085709, y=-49.170662, z=-0.007779)",-0.017568375915288925,4.371545314788818,0.5286369919776917,-0.05430132523179054,0.0,False,0,100,0,0,100,0,1,42.29951858520508,3,3,3,3,3,3,3,3,3,3,3,0.0018238811728395062,0.0006230709876543209,0.0007880015432098766
33.0,33.00000049173832,"Location(x=-107.248672, y=-45.376507, z=-0.007783)",-0.013752973638474941,4.369535446166992,0.5286369919776917,-0.04834388196468353,0.0,False,0,100,0,1,30.76319718360901,2.9830900416527584e-07,1,38.17249298095703,3,3,3,3,3,3,3,3,3,3,3,0.0025443672839506174,0.0009596836419753087,0.0007961998456790123
34.0,34.00000050663948,"Location(x=-109.072578, y=-41.409153, z=-0.007786)",-0.011603864841163158,4.36845064163208,0.5286369919776917,-0.04380239546298981,0.0,False,0,100,0,1,26.69930863380432,8.662455286412296e-08,1,33.97615051269531,3,3,3,3,3,3,3,3,3,3,3,0.0031240354938271604,0.0008863811728395062,0.0008015046296296297
35.0,35.00000052154064,"Location(x=-110.493126, y=-37.512440, z=-0.007790)",-0.006942941807210445,4.368034839630127,0.5286369919776917,-0.036943063139915466,0.0,False,0,100,0,1,22.58349633216858,9.691224711616542e-09,1,29.724409103393555,3,3,3,3,3,3,3,3,3,3,3,0.004295428240740741,0.0010773533950617284,0.0008420138888888889
36.0,36.0000005364418,"Location(x=-111.746025, y=-33.102711, z=-0.007789)",-0.007783742155879736,4.367619514465332,0.5286369919776917,-0.036943063139915466,0.0,False,0,100,0,1,18.437967538833618,4.844453371788404e-08,1,25.348526000976562,3,3,3,3,3,3,3,3,3,3,3,0.005525655864197531,0.0015538194444444445,0.0009664351851851852
37.0,37.000000551342964,"Location(x=-112.626900, y=-28.826908, z=-0.007789)",-0.007917981594800949,4.367275714874268,0.5286369919776917,-0.03754814714193344,0.0,False,0,100,0,1,14.275182962417603,9.590122118652289e-08,1,21.112468719482422,3,3,3,3,3,3,3,3,3,3,3,0.007349537037037037,0.002016300154320988,0.0011005015432098766
38.0,38.000000566244125,"Location(x=-113.194786, y=-24.498709, z=-0.007788)",-0.010389413684606552,4.367000102996826,0.5286369919776917,-0.03916184604167938,0.0,False,0,100,0,1,10.109297037124634,1.9569506903849287e-08,1,16.766450881958008,3,3,3,3,3,3,3,3,3,3,3,0.019202835648148148,0.0026220100308641976,0.0013560956790123458
39.0,39.00000058114529,"Location(x=-113.481697, y=-20.141554, z=-0.007798)",0.0006928371149115264,4.368343353271484,0.5286369919776917,-0.006311119068413973,0.0,False,0,100,0,1,5.980194330215454,6.7546793047768e-08,1,12.404565811157227,3,3,3,3,3,3,3,3,3,3,3,0.032807195216049384,0.0036998456790123457,0.0017076581790123457
40.0,40.00000059604645,"Location(x=-113.658356, y=-15.781322, z=-0.007655)",-0.31828656792640686,4.33849573135376,0.45854470133781433,-0.0160475205630064,0.0,False,0,100,0,0,100,0,1,8.04096794128418,3,3,3,3,3,3,3,3,3,3,3,0.06868248456790123,0.00474537037037037,0.002333622685185185
41.0,41.00000061094761,"Location(x=-113.697914, y=-13.019576, z=-0.003174)",-3.8234126567840576,1.186261534690857,0.0,-0.015375967137515545,0.3780527710914612,False,0,100,0,0,100,0,1,5.090654373168945,3,3,3,3,3,3,3,3,3,3,3,0.02368827160493827,0.007067901234567901,0.003058931327160494
42.0,42.00000062584877,"Location(x=-113.697800, y=-13.016380, z=-0.007788)",0,0,0.0,-0.015375967137515545,0.26284390687942505,False,0,100,0,0,100,0,1,5.060191631317139,3,3,3,3,3,3,3,3,3,3,3,0.021098090277777776,0.008591338734567902,0.003146701388888889
43.0,43.00000064074993,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.0160475205630064,0.26284390687942505,False,0,100,0,0,100,0,1,5.060192584991455,3,3,3,3,3,3,3,3,3,3,1,0.02392795138888889,0.007160493827160494,0.003146701388888889
44.0,44.00000065565109,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.019774915650486946,0.2793825566768646,False,0,100,0,0,100,0,1,5.060192584991455,3,3,3,3,3,3,3,3,3,1,1,0.02398389274691358,0.007038483796296296,0.003146701388888889
45.0,45.000000670552254,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.019707750529050827,0.2793825566768646,False,0,100,0,0,100,0,1,5.060192584991455,3,3,3,3,3,3,3,3,1,1,1,0.023424961419753088,0.008402777777777778,0.003146701388888889
46.0,46.000000685453415,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018398070707917213,0.28483322262763977,False,0,100,0,1,31.033323764801025,7.951465606689453,1,5.060192584991455,3,3,3,3,3,3,3,1,1,1,1,0.02273244598765432,0.00695216049382716,0.003146701388888889
47.0,47.000000700354576,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018364490941166878,0.28483322262763977,False,0,100,0,1,37.03251504898071,7.948551654815674,1,5.060192584991455,3,3,3,3,3,3,1,1,1,1,1,0.021863908179012344,0.005505883487654321,0.003146701388888889
48.0,48.00000071525574,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018364490941166878,0.28483322262763977,False,1,44.77582025527954,7.946926593780518,0,100,0,1,5.060192584991455,3,3,3,3,3,1,1,1,1,1,1,0.021410590277777777,0.005520833333333333,0.003146701388888889
49.0,49.0000007301569,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018364490941166878,0.28483322262763977,False,1,52.71955347061157,7.969171047210693,0,100,0,1,5.060192584991455,3,3,3,3,1,1,1,1,1,1,1,0.021341145833333332,0.0055246913580246915,0.003146701388888889
50.0,50.00000074505806,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018364490941166878,0.28483322262763977,False,1,60.66693735122681,7.965054512023926,0,100,0,1,5.060192584991455,3,3,3,1,1,1,1,1,1,1,1,0.021339699074074073,0.005599922839506173,0.003146701388888889
51.0,51.00000075995922,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018364490941166878,0.28483322262763977,False,1,68.61426401138306,7.9657979011535645,0,100,0,1,5.060192584991455,3,3,1,1,1,1,1,1,1,1,1,0.021302083333333333,0.005634645061728395,0.003146701388888889
52.0,52.00000077486038,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018364490941166878,0.28483322262763977,False,1,76.5617356300354,7.965665817260742,0,100,0,1,5.060192584991455,3,1,1,1,1,1,1,1,1,1,1,0.021298225308641974,0.0056640625,0.003146701388888889
53.0,53.00000078976154,"Location(x=-113.697800, y=-13.016381, z=-0.007788)",0,0,0.0,-0.018364490941166878,0.28483322262763977,False,1,84.50869607925415,7.96588134765625,0,100,0,1,5.060192584991455,1,1,1,1,1,1,1,1,1,1,2,0.021359471450617284,0.005717110339506173,0.003146701388888889
54.0,54.000000804662704,"Location(x=-113.697845, y=-13.006723, z=-0.007831)",-1.31121027469635,0.0021405769512057304,0.2231176793575287,-0.018364490941166878,0.0,False,1,92.42717599868774,7.966403007507324,0,100,0,1,5.050535678863525,1,1,1,1,1,1,1,1,1,2,2,0.044963831018518516,0.005733024691358024,0.003093171296296296
55.0,55.000000819563866,"Location(x=-113.697876, y=-12.814621, z=-0.008662)",1.1612277030944824,0.5521460771560669,0.5453906059265137,-0.018364490941166878,0.0,False,0,100,0,0,100,0,1,4.887226104736328,1,1,1,1,1,1,1,1,2,2,3,0.06790943287037036,0.005752314814814815,0.0031433256172839507
56.0,56.00000083446503,"Location(x=-113.692001, y=-11.720783, z=-0.008665)",0.9051852226257324,1.6577188968658447,0.49860161542892456,-0.018364490941166878,0.0,False,0,100,0,1,7.1496241092681885,4.121862411499023,1,3.76460337638855,1,1,1,1,1,1,1,2,2,3,3,0.02156153549382716,0.005707947530864198,0.0035059799382716047
57.0,57.00000084936619,"Location(x=-113.652725, y=-9.625834, z=-0.008343)",0.7047021985054016,2.2799735069274902,0.5577681660652161,-0.018364490941166878,0.0,False,0,100,0,1,10.497432947158813,7.216106414794922,1,1.7845089435577393,1,1,1,1,1,1,2,2,3,3,3,0.009723186728395061,0.00550829475308642,0.004469521604938272
58.0,58.00000086426735,"Location(x=-113.547752, y=-6.920476, z=-0.008393)",0.6737745404243469,3.04413104057312,0.5659327507019043,-0.0164168793708086,0.0,False,0,100,0,1,15.76563286781311,8.070391654968262,1,0,1,1,1,1,1,2,2,3,3,3,3,0.00439477237654321,0.005032793209876543,0.00687596450617284
59.0,59.00000087916851,"Location(x=-113.391396, y=-3.713810, z=-0.008312)",0.6082839965820312,3.669210433959961,0.5659327507019043,0.0023162884172052145,0.0,False,0,100,0,1,20.41132378578186,8.100454330444336,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0027898341049382718,0.003021315586419753,0.01636140046296296
60.0,60.00000089406967,"Location(x=-113.216354, y=0.231542, z=-0.008166)",0.4082690477371216,4.184817314147949,0.5618590712547302,0.004095481708645821,0.0,False,0,100,0,1,24.503864526748657,8.101197242736816,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002457079475308642,0.00043836805555555556,0.0075974151234567905
61.0,61.00000090897083,"Location(x=-113.060913, y=4.591949, z=-0.008027)",0.23827601969242096,4.5115647315979,0.5577681660652161,0.00869467668235302,0.0,False,0,100,0,1,28.19860291481018,8.101189613342285,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002501929012345679,0.0005256558641975309,0.006392264660493827
62.0,62.000000923871994,"Location(x=-112.975464, y=9.205153, z=-0.007938)",0.15489204227924347,4.701731204986572,0.5577681660652161,0.007083248347043991,0.0,False,0,100,0,1,31.657324075698853,8.054912567138672,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002755594135802469,0.0008000578703703704,0.01326388888888889
63.0,63.000000938773155,"Location(x=-112.960068, y=13.974677, z=-0.007891)",0.10273324698209763,4.827776908874512,0.5577681660652161,0.007083248347043991,0.0,False,0,100,0,1,34.96090912818909,8.089179039001465,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05197579089506173,0.0010845871913580246,0.0
64.0,64.00000095367432,"Location(x=-113.015717, y=18.841988, z=-0.007829)",0.03231566399335861,4.892303943634033,0.5536598563194275,0.0018127461662515998,0.0,False,0,100,0,1,38.175432443618774,8.088434219360352,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004085165895061729,0.0014621913580246913,0.0
65.0,65.00000096857548,"Location(x=-113.093414, y=23.747641, z=-0.007817)",0.02111404947936535,4.918204307556152,0.5536598563194275,0.0003692627069540322,0.0,False,0,100,0,1,41.353559732437134,8.088383674621582,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005600405092592593,0.0020201581790123455,0.0
66.0,66.00000098347664,"Location(x=-113.174568, y=28.647907, z=-0.007710)",-0.0636301040649414,4.85628604888916,0.5453906059265137,0.0003692627069540322,0.0,False,1,44.54088807106018,8.082752227783203,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009709201388888889,0.0032764274691358024,0.0
67.0,67.0000009983778,"Location(x=-113.258942, y=33.491207, z=-0.007804)",0.007817086763679981,4.844015598297119,0.5495340824127197,0.00208130176179111,0.0,False,1,47.786680459976196,8.091707229614258,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03598283179012346,0.006285204475308642,0.0
68.0,68.00000101327896,"Location(x=-113.365273, y=38.337513, z=-0.007803)",0.0051716528832912445,4.850444316864014,0.5495340824127197,0.002752692438662052,0.0,False,0,100,0,1,50.982622385025024,8.08580207824707,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014025848765432098,0.013823784722222222,0.0
69.0,69.00000102818012,"Location(x=-113.500496, y=43.188328, z=-0.007801)",0.0033778143115341663,4.8546624183654785,0.5495340824127197,0.002752692438662052,0.0,False,0,100,0,1,54.10688614845276,8.077555656433105,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004264564043209877,0.06104311342592592,0.0
70.0,70.00000104308128,"Location(x=-113.661140, y=48.041824, z=-0.007800)",0.00225629610940814,4.857432842254639,0.5495340824127197,-0.000906372326426208,0.0,False,0,100,0,1,57.13016724586487,8.089974403381348,0,100,0,0,0,0,0,0,0,0,0,0,0,0.028131269290123457,6.896219135802469e-05,0.0
71.0,71.00000105798244,"Location(x=-113.816498, y=52.897758, z=-0.007799)",0.0014720014296472073,4.859255313873291,0.5495340824127197,-0.0010070804273709655,0.0,False,0,100,0,1,60.076109170913696,8.061619758605957,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0005796682098765432,0.0002300347222222222,0.0
72.0,72.0000010728836,"Location(x=-113.950485, y=57.755772, z=-0.007799)",0.0009072665125131607,4.860434532165527,0.5495340824127197,-0.0032562371343374252,0.0,False,0,100,0,1,62.872968912124634,8.078242301940918,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0006119791666666667,0.000232445987654321,0.0
73.0,73.00000108778477,"Location(x=-114.057907, y=62.615425, z=-0.007799)",0.0005949289770796895,4.86121940612793,0.5495340824127197,-0.00043640140211209655,0.0,False,0,100,0,1,65.41512894630432,8.08389949798584,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000464891975308642,0.24859278549382716,0.0
74.0,74.00000110268593,"Location(x=-114.160118, y=67.475876, z=-0.007798)",0.0004302028683014214,4.861730575561523,0.5495340824127197,-0.00043640140211209655,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2978954475308642,0.0
75.0,75.00000111758709,"Location(x=-114.257790, y=72.336784, z=-0.007798)",0.0002531512000132352,4.862067699432373,0.5495340824127197,-0.00043640140211209655,0.0,False,0,100,0,1,3.298051595687866,8.139023780822754,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28372202932098767,0.0
76.0,76.00000113248825,"Location(x=-114.308952, y=77.198166, z=-0.007793)",-0.006410316564142704,4.861425876617432,0.5495340824127197,-0.026156475767493248,0.0,False,0,100,0,1,6.671004056930542,8.132762908935547,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.13888792438271605,6.124614197530864e-05
77.0,77.00000114738941,"Location(x=-114.108978, y=82.054176, z=-0.007792)",-0.00665538664907217,4.861059188842773,0.5495340824127197,-0.0301543977111578,0.0,False,0,100,0,1,10.128153562545776,8.123374938964844,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0013141396604938271,0.05360484182098765,0.000232445987654321
78.0,78.00000116229057,"Location(x=-113.602875, y=86.887192, z=-0.007790)",-0.011280348524451256,4.860594272613525,0.5495340824127197,-0.03539685159921646,0.0,False,0,100,0,1,13.614527463912964,8.13604736328125,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00209008487654321,0.027146990740740742,0.0003780864197530864
79.0,79.00000117719173,"Location(x=-112.761070, y=91.672852, z=-0.007794)",-0.004470100626349449,4.860904693603516,0.5495340824127197,-0.02746662124991417,0.0,False,0,100,0,1,17.098822355270386,8.124757766723633,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0037133487654320988,0.016644483024691358,0.0003578317901234568
80.0,80.0000011920929,"Location(x=-111.621063, y=96.396393, z=-0.007792)",-0.006654322613030672,4.860544681549072,0.5495340824127197,-0.032069701701402664,0.0,False,0,100,0,1,20.574721097946167,8.136396408081055,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017680362654320988,0.011519097222222222,0.0004176311728395062
81.0,81.00000120699406,"Location(x=-110.162148, y=101.027458, z=-0.007762)",-0.043788228183984756,4.844913005828857,0.5453906059265137,-0.03186808153986931,0.0,False,0,100,0,1,24.009329557418823,8.11825942993164,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002258391203703704,0.00984182098765432,0.00046392746913580246
82.0,82.00000122189522,"Location(x=-108.425476, y=105.530975, z=-0.007752)",-0.06791682541370392,4.806896686553955,0.5412293076515198,-0.025652596727013588,0.0,False,0,100,0,1,27.388231992721558,8.119376182556152,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022145061728395064,0.009312307098765432,0.0005266203703703703
83.0,83.00000123679638,"Location(x=-106.450348, y=109.880249, z=-0.007752)",-0.04948025569319725,4.7538371086120605,0.5412293076515198,-0.03267458453774452,0.0,False,0,100,0,1,30.452757596969604,7.32684850692749,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003206500771604938,0.008812210648148149,0.0005150462962962963
84.0,84.00000125169754,"Location(x=-104.205040, y=114.047523, z=-0.007766)",-0.03423087298870087,4.719515800476074,0.5412293076515198,-0.03267458453774452,0.0,False,0,100,0,1,32.492098569869995,6.267424583435059,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00923948688271605,0.008530092592592593,0.0005189043209876544
85.0,85.0000012665987,"Location(x=-101.696289, y=118.028824, z=-0.007774)",-0.025925472378730774,4.697144508361816,0.5412293076515198,-0.0347246415913105,0.0,False,0,100,0,1,33.6893413066864,5.435920715332031,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015268132716049383,0.009860628858024691,0.000746045524691358
