frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
13.0,13.000000193715096,"Location(x=-0.861422, y=28.348660, z=-0.019083)",-0.24473561346530914,3.0295467376708984,0.5577681660652161,0.0010070804273709655,0.0,False,1,69.30693185329437,5.534615993499756,1,41.01014065742493,7.966239929199219,1,78.53714752197266,1,1,1,1,1,1,2,2,3,3,3,0.0009688464506172839,0.00024498456790123457,8.728780864197531e-05
14.0,14.000000208616257,"Location(x=2.087092, y=28.384281, z=-0.019176)",-0.03091498836874962,2.9080190658569336,0.5780519843101501,-0.00046997074969112873,0.0,False,1,71.17235696315765,4.095802307128906,1,46.03131985664368,7.9662394523620605,1,75.58863067626953,1,1,1,1,1,2,2,3,3,3,3,0.001078317901234568,0.0002252121913580247,0.00010223765432098765
15.0,15.000000223517418,"Location(x=4.988432, y=28.417202, z=-0.019202)",0.027475593611598015,2.906540870666504,0.5860632658004761,-0.0005706787924282253,0.0,False,1,72.68453347682953,4.220215797424316,1,50.88239407539368,7.2332377433776855,1,72.68728637695312,1,1,1,1,2,2,3,3,3,3,3,0.0027898341049382718,0.0002290702160493827,0.0001234567901234568
16.0,16.00000023841858,"Location(x=7.907914, y=28.439631, z=-0.019192)",-0.03455251082777977,2.924048662185669,0.5659327507019043,-0.006713968235999346,0.0,False,0,100,0,1,54.75242733955383,6.31287145614624,1,69.76781463623047,1,1,1,2,2,3,3,3,3,3,3,0.003246527777777778,0.0002314814814814815,0.00014660493827160494
17.0,17.00000025331974,"Location(x=10.753162, y=28.435225, z=-0.019118)",-0.1804194152355194,2.749279260635376,0.5495340824127197,-0.004364041145890951,0.0,False,0,100,0,1,57.81474423408508,5.484551429748535,1,66.92256164550781,1,1,2,2,3,3,3,3,3,3,3,0.0030377121913580246,0.0002763310185185185,0.0001470871913580247
18.0,18.0000002682209,"Location(x=13.428781, y=28.419270, z=-0.019152)",-0.10350783169269562,2.616541624069214,0.5536598563194275,0.0007720948779024184,0.0,False,0,100,0,1,60.27684140205383,4.253894805908203,1,64.24694061279297,1,2,2,3,3,3,3,3,3,3,3,0.003732156635802469,0.0003559027777777778,0.00016396604938271605
19.0,19.000000283122063,"Location(x=15.998240, y=28.407465, z=-0.019163)",-0.07729698717594147,2.5275981426239014,0.5536598563194275,0.0007720948779024184,0.0,False,0,100,0,1,31.602476954460144,8.005081176757812,1,61.6774787902832,2,2,3,3,3,3,3,3,3,3,3,0.0031163194444444446,0.0003679591049382716,0.00017602237654320988
20.0,20.000000298023224,"Location(x=18.490536, y=28.399061, z=-0.019170)",-0.05813439190387726,2.4608428478240967,0.5536598563194275,0.0036590739618986845,0.0,False,1,37.043253779411316,7.589232444763184,1,63.99109768867493,5.5760345458984375,1,59.1851806640625,2,3,3,3,3,3,3,3,3,3,3,0.0025380979938271603,0.0,0.00019772376543209877
21.0,21.000000312924385,"Location(x=20.924850, y=28.404057, z=-0.019176)",-0.04366381838917732,2.4106857776641846,0.5536598563194275,0.003826922969892621,0.0,False,1,41.67203414440155,6.57510232925415,1,68.7338879108429,7.956381797790527,1,56.7508659362793,3,3,3,3,3,3,3,3,3,3,3,0.001775173611111111,0.0,0.00021460262345679012
22.0,22.000000327825546,"Location(x=23.315983, y=28.419470, z=-0.019184)",-0.015123183839023113,2.376544952392578,0.5577681660652161,0.003826922969892621,0.0,False,1,45.40333068370819,5.699661731719971,1,73.8919689655304,7.932869911193848,1,54.359737396240234,3,3,3,3,3,3,3,3,3,3,3,0.0014969135802469136,0.0,0.00022762345679012345
23.0,23.000000342726707,"Location(x=25.687143, y=28.444878, z=-0.019190)",-0.007752175442874432,2.3670217990875244,0.5577681660652161,0.003826922969892621,0.0,False,1,46.463080286979675,0.0008612185483798385,1,77.64034390449524,7.961990833282471,1,51.98859405517578,3,3,3,3,3,3,3,3,3,3,3,0.0014154128086419752,0.0,0.00024305555555555555
24.0,24.00000035762787,"Location(x=28.050358, y=28.480234, z=-0.019191)",-0.005870083346962929,2.3603341579437256,0.5577681660652161,0.003826922969892621,0.0,False,0,100,0,1,44.10058867931366,1.354635855932429e-06,1,49.625423431396484,3,3,3,3,3,3,3,3,3,3,3,0.0017857831790123457,0.0,0.0002589699074074074
25.0,25.00000037252903,"Location(x=30.405954, y=28.528755, z=-0.019178)",-0.05791804939508438,2.3436386585235596,0.5453906059265137,0.007116819266229868,0.0,False,0,100,0,1,41.745116114616394,3.8176773387021967e-07,1,47.26993942260742,3,3,3,3,3,3,3,3,3,3,3,0.0015393518518518519,0.0,0.000271508487654321
26.0,26.00000038743019,"Location(x=32.675797, y=28.594177, z=-0.018958)",-1.024478793144226,2.0578417778015137,0.19370895624160767,0.007116819266229868,0.0,False,1,39.475531458854675,0,0,100,0,1,45.00033950805664,3,3,3,3,3,3,3,3,3,3,3,0.0017119984567901235,0.0,0.00031394675925925926
27.0,27.000000402331352,"Location(x=34.006962, y=28.640724, z=-0.018897)",-0.6054917573928833,0.7946631908416748,0.20557990670204163,0.007116819266229868,0.0,False,1,38.1446293592453,0,0,100,0,1,43.66941833496094,3,3,3,3,3,3,3,3,3,3,3,0.0013956404320987655,0.0,0.0003071952160493827
28.0,28.000000417232513,"Location(x=34.770649, y=28.666864, z=-0.019376)",0.5318844318389893,0.9394888877868652,0.46307632327079773,-0.003961202222853899,0.0,False,1,37.38111770153046,0,0,100,0,1,42.90589904785156,3,3,3,3,3,3,3,3,3,3,3,0.001750096450617284,0.0,0.00032118055555555556
29.0,29.000000432133675,"Location(x=35.918159, y=28.692726, z=-0.019309)",0.2813079059123993,1.313509225845337,0.47654515504837036,-0.01332781556993723,0.0,False,1,36.23381698131561,0,0,100,0,1,41.758583068847656,3,3,3,3,3,3,3,3,3,3,3,0.0016353202160493828,0.0,0.00034673996913580247
30.0,30.000000447034836,"Location(x=37.347569, y=28.702848, z=-0.019256)",0.15021537244319916,1.5224322080612183,0.48099344968795776,-0.020614491775631905,0.0,False,1,34.80452620983124,0,0,100,0,1,40.329288482666016,3,3,3,3,3,3,3,3,3,3,3,0.0014072145061728395,0.0,0.0003423996913580247
31.0,31.000000461935997,"Location(x=38.931095, y=28.696587, z=-0.019230)",0.08795396983623505,1.6349468231201172,0.485421359539032,-0.013797872699797153,0.0,False,1,33.22100341320038,0,0,100,0,1,38.745758056640625,3,3,3,3,3,3,3,3,3,3,3,0.001205150462962963,0.0,0.0003660300925925926
32.0,32.00000047683716,"Location(x=40.600983, y=28.679541, z=-0.019211)",0.04335933178663254,1.6971698999404907,0.485421359539032,-0.00852681789547205,0.0,False,1,31.551031947135925,0,0,100,0,1,37.07579040527344,3,3,3,3,3,3,3,3,3,3,3,0.0011323302469135803,0.0,0.0003843557098765432
33.0,33.00000049173832,"Location(x=42.315102, y=28.651598, z=-0.019202)",0.021361498162150383,1.7276854515075684,0.485421359539032,-0.007653958164155483,0.0,False,1,29.836752772331238,0,0,100,0,1,35.36151123046875,3,3,3,3,3,3,3,3,3,3,3,0.0012022569444444444,0.0,0.0004224537037037037
34.0,34.00000050663948,"Location(x=44.050838, y=28.615597, z=-0.019197)",0.010224983096122742,1.7426432371139526,0.485421359539032,-0.007855386473238468,0.0,False,1,28.100802302360535,0,0,100,0,1,33.625572204589844,3,3,3,3,3,3,3,3,3,3,3,0.0015649112654320988,0.0,0.0004557291666666667
35.0,35.00000052154064,"Location(x=45.796913, y=28.566723, z=-0.019195)",0.005024162121117115,1.7499549388885498,0.485421359539032,-0.008761821314692497,0.0,False,1,26.35446059703827,0,0,100,0,1,31.879241943359375,3,3,3,3,3,3,3,3,3,3,1,0.002292631172839506,0.0,0.000464891975308642
36.0,36.0000005364418,"Location(x=47.547821, y=28.505896, z=-0.019194)",0.002489836886525154,1.753562331199646,0.485421359539032,-0.005908271763473749,0.0,False,1,24.603285670280457,0,0,100,0,1,30.128084182739258,3,3,3,3,3,3,3,3,3,1,1,0.0026167052469135803,0.0,0.0004880401234567901
37.0,37.000000551342964,"Location(x=49.305115, y=28.442158, z=-0.019204)",0.0312737338244915,1.7697893381118774,0.49423372745513916,0.0017120378324761987,0.0,False,1,22.84582221508026,0,0,100,0,1,28.370635986328125,3,3,3,3,3,3,3,3,1,1,1,0.0030989583333333333,0.0,0.0005357831790123457
38.0,38.000000566244125,"Location(x=51.086819, y=28.382795, z=-0.019200)",0.016272934153676033,1.7928214073181152,0.49423372745513916,0.0016784684266895056,0.0,False,1,21.064085841178894,0,0,100,0,1,26.58890724182129,3,3,3,3,3,3,3,1,1,1,1,0.004150270061728395,0.0,0.0005777391975308642
39.0,39.00000058114529,"Location(x=52.885071, y=28.321823, z=-0.019196)",0.00805848091840744,1.8043073415756226,0.49423372745513916,0.0006042481400072575,0.0,False,1,19.265950083732605,0,0,100,0,1,24.790771484375,3,3,3,3,3,3,1,1,1,1,1,0.004886670524691358,0.0,0.0006413966049382716
40.0,40.00000059604645,"Location(x=54.691967, y=28.265715, z=-0.019198)",0.018921023234725,1.8125665187835693,0.49860161542892456,0.0035919344518333673,0.0,False,1,17.45933425426483,0,0,100,0,1,22.984146118164062,3,3,3,3,3,1,1,1,1,1,1,0.007009548611111111,0.0,0.0006963734567901234
41.0,41.00000061094761,"Location(x=56.511631, y=28.222414, z=-0.019199)",0.011935005895793438,1.827746033668518,0.49860161542892456,0.013462116941809654,0.0,False,1,15.640044093132019,0,0,100,0,1,21.164833068847656,3,3,3,3,1,1,1,1,1,1,1,0.01210744598765432,0.0,0.0007508680555555555
42.0,42.00000062584877,"Location(x=58.343330, y=28.207829, z=-0.019287)",0.009150451049208641,1.8353475332260132,0.49860161542892456,0.01614825427532196,0.0,False,1,13.808577418327332,0,0,100,0,1,19.333345413208008,3,3,3,1,1,1,1,1,1,1,1,0.018452449845679012,0.0,0.0008323688271604939
43.0,43.00000064074993,"Location(x=60.179935, y=28.220615, z=-0.019184)",-0.03248634561896324,1.8309683799743652,0.485421359539032,0.015980364754796028,0.0,False,1,11.971949458122253,0,0,100,0,1,17.496706008911133,3,3,1,1,1,1,1,1,1,1,1,0.014098668981481481,0.0,0.0009302662037037037
44.0,44.00000065565109,"Location(x=61.907722, y=28.251549, z=-0.019061)",-0.44547238945961,1.567895770072937,0.37310394644737244,-0.001443482469767332,0.11922751367092133,False,1,10.24394404888153,0,0,100,0,1,15.768699645996094,3,1,1,1,1,1,1,1,1,1,1,0.016494020061728395,0.0,0.0010291280864197531
45.0,45.000000670552254,"Location(x=62.810459, y=28.263622, z=-0.018398)",-0.0013180450769141316,-0.0012640554923564196,0.0,-0.0013092048466205597,0.23463541269302368,False,1,9.390649676322937,0.3999536633491516,0,100,0,1,14.865888595581055,1,1,1,1,1,1,1,1,1,1,2,0.01608989197530864,0.0,0.0010749421296296297
46.0,46.000000685453415,"Location(x=62.811234, y=28.263630, z=-0.019191)",0,0,0.0,-0.0006378174875862896,0.2739010155200958,False,1,11.146113276481628,3.0430924892425537,0,100,0,1,14.865116119384766,1,1,1,1,1,1,1,1,1,2,2,0.012681809413580247,0.0,0.0010763888888888889
47.0,47.000000700354576,"Location(x=62.826893, y=28.263828, z=-0.019221)",-0.025917408987879753,0.04925590381026268,0.40724417567253113,-0.0006378174875862896,0.0,False,1,15.259369730949402,4.384319305419922,0,100,0,1,14.849454879760742,1,1,1,1,1,1,1,1,2,2,3,0.009305073302469135,0.0,0.0010821759259259259
48.0,48.00000071525574,"Location(x=63.294128, y=28.269934, z=-0.019604)",0.8360066413879395,1.0347539186477661,0.5536598563194275,-0.0006378174875862896,0.0,False,0,100,0,1,19.42739188671112,5.441473007202148,1,14.382184028625488,1,1,1,1,1,1,1,2,2,3,3,0.008080150462962963,0.0,0.0011684992283950617
49.0,49.0000007301569,"Location(x=64.647575, y=28.299971, z=-0.019367)",0.41036272048950195,1.6057078838348389,0.5453906059265137,0.0022827188950031996,0.0,False,0,100,0,1,24.605194926261902,7.753671646118164,1,13.028534889221191,1,1,1,1,1,1,2,2,3,3,3,0.006904417438271605,0.0,0.001267843364197531
50.0,50.00000074505806,"Location(x=66.397545, y=28.337996, z=-0.019267)",0.1764378398656845,1.8594757318496704,0.5370500683784485,0.0022827188950031996,0.0,False,0,100,0,1,30.00488555431366,8.029400825500488,1,11.278353691101074,1,1,1,1,1,2,2,3,3,3,3,0.003244116512345679,0.0,0.0014052854938271604
51.0,51.00000075995922,"Location(x=68.327988, y=28.374359, z=-0.019232)",0.09221094846725464,1.9872335195541382,0.5370500683784485,-0.007620386779308319,0.0,False,0,100,0,0,100,0,1,9.347779273986816,1,1,1,1,2,2,3,3,3,3,3,0.0036926118827160493,0.0,0.0016478587962962964
52.0,52.00000077486038,"Location(x=70.365845, y=28.402174, z=-0.019230)",0.08935389667749405,2.088196039199829,0.5495340824127197,-0.003457655431702733,0.0,False,0,100,0,0,100,0,1,7.309893608093262,1,1,1,2,2,3,3,3,3,3,3,0.004619020061728395,0.0,0.0019839891975308643
53.0,53.00000078976154,"Location(x=72.490288, y=28.424706, z=-0.019213)",0.04754592478275299,2.153538227081299,0.5495340824127197,-0.003457655431702733,0.0,False,0,100,0,0,100,0,1,5.185520172119141,1,1,2,2,3,3,3,3,3,3,3,0.0057185570987654324,0.0,0.0025361689814814817
54.0,54.000000804662704,"Location(x=74.668266, y=28.443909, z=-0.019226)",0.09578046202659607,2.212985038757324,0.5740290880203247,-0.000906372326426208,0.0,False,0,100,0,0,100,0,1,3.0078303813934326,1,2,2,3,3,3,3,3,3,3,3,0.005027970679012346,0.0,0.0033955439814814816
55.0,55.000000819563866,"Location(x=76.976044, y=28.462851, z=-0.019309)",0.30992743372917175,2.443309783935547,0.6174018979072571,-0.000906372326426208,0.0,False,0,100,0,0,100,0,1,0.702764093875885,2,2,3,3,3,3,3,3,3,3,3,0.00591772762345679,0.0,0.004949363425925926
56.0,56.00000083446503,"Location(x=78.727119, y=28.475599, z=-0.017439)",-4.093257904052734,0.0002211037208326161,0.0,-0.000906372326426208,0.5939935445785522,False,0,100,0,0,100,0,1,0,2,3,3,3,3,3,3,3,3,3,3,0.00640625,0.0,0.007408371913580247
57.0,57.00000084936619,"Location(x=78.728775, y=28.475609, z=-0.019191)",0,0,0.0,0.001913454500027001,0.26284390687942505,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
58.0,58.00000086426735,"Location(x=78.728775, y=28.475609, z=-0.019191)",0,0,0.0,0.002047732239589095,0.295663982629776,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
59.0,59.00000087916851,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.3010239601135254,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
60.0,60.00000089406967,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.3116556704044342,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
61.0,61.00000090897083,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.32738739252090454,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
62.0,62.000000923871994,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.002827748190611601,0.002047732239589095,0.32738739252090454,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
63.0,63.000000938773155,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.031522881239652634,0.002047732239589095,0.32738739252090454,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
64.0,64.00000095367432,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.03855891898274422,0.002047732239589095,0.32738739252090454,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0063975694444444444,0.0,0.007428626543209876
65.0,65.00000096857548,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.05936519801616669,0.002047732239589095,0.32738739252090454,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0076374421296296294,0.0,0.007428626543209876
66.0,66.00000098347664,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.07973353564739227,0.002047732239589095,0.3221718668937683,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.011554301697530864,0.0,0.007428626543209876
67.0,67.0000009983778,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.08642881363630295,0.002047732239589095,0.3377349078655243,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.011566358024691359,0.0,0.007428626543209876
68.0,68.00000101327896,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.12565593421459198,0.002047732239589095,0.31692805886268616,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.010885898919753086,0.0,0.007428626543209876
69.0,69.00000102818012,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.3325749933719635,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.011498360339506172,0.0,0.007428626543209876
70.0,70.00000104308128,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.3325749933719635,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.009213445216049382,0.0,0.007428626543209876
71.0,71.00000105798244,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.2793825566768646,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,1,0.007242959104938272,0.0,0.007428626543209876
72.0,72.0000010728836,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.18169057369232178,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,1,1,0.006637249228395062,0.0,0.007428626543209876
73.0,73.00000108778477,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.295663982629776,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,1,1,1,0.007353395061728395,0.0,0.007427179783950617
74.0,74.00000110268593,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.002047732239589095,0.34797292947769165,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,1,1,1,1,0.006983506944444444,0.0,0.007428626543209876
75.0,75.00000111758709,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,0.00473331194370985,0.3377349078655243,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,1,1,1,1,1,0.0069560185185185185,0.0,0.007421875
76.0,76.00000113248825,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.0,-0.005404715891927481,0.3325749933719635,False,0,100,0,0,100,0,1,0,3,3,3,3,3,1,1,1,1,1,1,0.007109375,0.0,0.007428626543209876
77.0,77.00000114738941,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.010074752382934093,0.0007385255303233862,0.34797292947769165,False,0,100,0,0,100,0,1,0,3,3,3,3,1,1,1,1,1,1,1,0.007231385030864197,0.0,0.007428626543209876
78.0,78.00000116229057,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.06620238721370697,0.0008056642254814506,0.35810378193855286,False,0,100,0,0,100,0,1,0,3,3,3,1,1,1,1,1,1,1,1,0.00441358024691358,0.0,0.007428626543209876
79.0,79.00000117719173,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.06620238721370697,0.002752692438662052,0.35810378193855286,False,0,100,0,0,100,0,1,0,3,3,1,1,1,1,1,1,1,1,1,0.004167631172839506,0.0,0.007428626543209876
80.0,80.0000011920929,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.138386070728302,0.007620386779308319,0.35810378193855286,False,0,100,0,0,100,0,1,0,3,1,1,1,1,1,1,1,1,1,1,0.001283275462962963,0.0,0.007428626543209876
81.0,81.00000120699406,"Location(x=78.728775, y=28.475609, z=-0.019192)",0,0,0.138386070728302,0.007620386779308319,0.35810378193855286,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,1,2,0.0010638503086419753,0.0,0.007428626543209876
82.0,82.00000122189522,"Location(x=78.748886, y=28.475910, z=-0.019214)",0.1039264127612114,0.05797158554196358,0.4539918005466461,0.015476698987185955,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,2,2,3.279320987654321e-05,0.0,0.0074107831790123455
83.0,83.00000123679638,"Location(x=79.357910, y=28.494429, z=-0.019460)",0.5530425310134888,1.0514230728149414,0.4898291230201721,0.02622365951538086,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,2,2,3,0.0,0.0,0.008953993055555555
84.0,84.00000125169754,"Location(x=80.618599, y=28.532291, z=-0.019303)",0.25979575514793396,1.4232696294784546,0.4898291230201721,0.013562843203544617,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,2,2,3,3,0.0,0.0,0.002992862654320988
85.0,85.0000012665987,"Location(x=82.144005, y=28.590769, z=-0.019247)",0.128628671169281,1.6068543195724487,0.4898291230201721,0.013562843203544617,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.003928433641975308
86.0,86.00000128149986,"Location(x=83.810143, y=28.671684, z=-0.019267)",0.20210283994674683,1.7488269805908203,0.5286369919776917,0.013562843203544617,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.005506847993827161
87.0,87.00000129640102,"Location(x=85.636871, y=28.780840, z=-0.019228)",0.07732018083333969,1.886661410331726,0.5201501846313477,0.013562843203544617,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0038464506172839505
88.0,88.00000131130219,"Location(x=87.547546, y=28.934811, z=-0.019208)",0.037068672478199005,1.9408060312271118,0.5201501846313477,0.03422050178050995,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0037504822530864197
89.0,89.00000132620335,"Location(x=89.489059, y=29.180344, z=-0.019201)",0.016276592388749123,1.9744446277618408,0.5244028568267822,0.078140027821064,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0037239583333333335
