frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
388.0,388.00000578165054,"Location(x=-108.526329, y=58.255795, z=-0.020106)",3.207059860229492,0.659193217754364,1.0,-0.01007114164531231,0.0,False,1,4.453101396560669,3.578556776046753,0,100,0,1,8.278992652893066,1,1,1,1,1,1,1,1,2,2,3,0.05989631558641975,0.12305217978395061,0.0013994984567901234
389.0,389.0000057965517,"Location(x=-108.167641, y=56.293491, z=-0.020142)",2.6454918384552,3.0662026405334473,1.0,-0.013126363977789879,0.0,False,1,6.9204018115997314,4.397134304046631,0,100,0,1,6.405424118041992,1,1,1,1,1,1,1,2,2,3,3,0.015475983796296297,0.20720341435185186,0.0012784529320987654
390.0,390.00000581145287,"Location(x=-107.497696, y=52.024117, z=-0.020341)",2.110259771347046,6.117959976196289,0.0,-0.0226631797850132,0.0,False,1,7.113976716995239,5.483273506164551,1,3.409268021583557,4.314423084259033,1,1.9285696744918823,1,1,1,1,1,1,2,2,3,3,3,0.011224922839506173,0.20548900462962963,0.001527295524691358
391.0,391.000005826354,"Location(x=-106.979774, y=47.213402, z=-0.017688)",-3.070322036743164,2.5862064361572266,0.6870208382606506,-0.04037225618958473,0.0,False,1,3.0783478021621704,5.0841803550720215,0,100,0,1,0,1,1,1,1,1,2,2,3,3,3,3,0.009124710648148147,0.2097878086419753,0.0020008680555555556
392.0,392.0000058412552,"Location(x=-106.798027, y=44.316303, z=-0.020160)",0.4734928011894226,4.101694583892822,1.0,-0.010306150652468204,0.0,False,1,5.635639786720276,6.103879451751709,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007409336419753086,0.09820360725308643,0.0024782986111111112
393.0,393.00000585615635,"Location(x=-106.159081, y=38.131786, z=-0.020422)",5.098413467407227,8.237801551818848,1.0,0.1018638163805008,0.0,False,1,5.50022280216217,5.089034080505371,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008122588734567901,0.0565625,0.004474826388888889
394.0,394.0000058710575,"Location(x=-102.248764, y=28.868368, z=-0.019193)",-1.4437549114227295,10.947531700134277,0.0,0.18700149655342102,0.0,False,1,2.1714969873428345,3.1194908618927,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011938175154320987,0.0,0.007490837191358025
395.0,395.00000588595867,"Location(x=-94.130203, y=23.643732, z=-0.017641)",-3.986313819885254,7.893856525421143,0.7939124703407288,0.15442059934139252,0.0,False,0,100,0,1,9.574039697647095,6.50016450881958,1,24.43355369567871,3,3,3,3,3,3,3,3,3,3,3,0.03605854552469136,0.008107156635802469,0.0013609182098765433
396.0,396.00000590085983,"Location(x=-86.944099, y=23.476784, z=-0.017645)",-6.6182050704956055,6.452854633331299,0.0,-0.014066479168832302,0.0,False,1,8.373943567276001,5.687199115753174,1,5.952787280082703,0.0,1,17.19963836669922,3,3,3,3,3,3,3,3,3,3,3,0.06540846836419753,0.017839023919753085,0.0028954475308641974
397.0,397.000005915761,"Location(x=-82.888435, y=23.665703, z=-0.019472)",1.3414409160614014,3.591832160949707,0.8669827580451965,-0.017088454216718674,0.0,False,1,9.403959512710571,4.491116046905518,1,7.4322017431259155,2.670458343345672e-07,1,13.00959587097168,3,3,3,3,3,3,3,3,3,3,3,0.05597125771604938,0.05374855324074074,0.00267554012345679
398.0,398.00000593066216,"Location(x=-77.801514, y=23.774712, z=-0.020554)",3.702760934829712,6.8921966552734375,0.2460176646709442,0.005572567228227854,0.0,False,1,6.968274354934692,0.8438164591789246,0,100,0,1,8.095553398132324,3,3,3,3,3,3,3,3,3,3,3,0.010270061728395062,0.13392361111111112,0.004720293209876544
399.0,399.0000059455633,"Location(x=-72.060211, y=23.953302, z=-0.016252)",-8.22526741027832,3.007544994354248,0.0,0.0036590739618986845,0.8872954845428467,False,1,1.8500840663909912,2.029102325439453,0,100,0,1,2.179421901702881,3,3,3,3,3,3,3,3,3,3,3,0.09178481867283951,0.00016010802469135801,0.00677662037037037
400.0,400.05000596120954,"Location(x=-71.558464, y=23.972551, z=-0.019217)",0.7993533611297607,0.045309215784072876,0.32738739252090454,0.0006042481400072575,0.0,False,1,4.699721097946167,4.52028751373291,0,100,0,1,1.5595403909683228,3,3,3,3,3,3,3,3,3,3,3,0.03093315972222222,0.00026475694444444447,0.0084375
401.0,401.00000597536564,"Location(x=-71.516495, y=23.974077, z=-0.019258)",0.6497107744216919,0.06517654657363892,0.0,6.713867333019152e-05,0.0,False,1,9.831877946853638,6.239754676818848,0,100,0,1,1.5233168601989746,3,3,3,3,3,3,3,3,3,3,3,0.011160783179012345,0.00028308256172839507,0.008497781635802469
402.0,402.0000059902668,"Location(x=-71.419937, y=23.977669, z=-0.019053)",-1.5404642820358276,0.000351803406374529,0.0,6.713867333019152e-05,0.0,False,1,16.93491005897522,7.936339855194092,0,100,0,1,1.4277297258377075,3,3,3,3,3,3,3,3,3,3,3,0.007560763888888889,0.0002560763888888889,0.008765914351851851
403.0,403.00000600516796,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,24.8229238986969,7.846048831939697,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.006514274691358025,0.00036458333333333335,0.008759162808641975
404.0,404.0000060200691,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,32.70420289039612,7.8498735427856445,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.006140528549382716,0.0003288966049382716,0.008759162808641975
405.0,405.0000060349703,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,40.586572885513306,7.84967041015625,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.005920621141975308,0.0003125,0.008759162808641975
406.0,406.00000604987144,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,48.46906495094299,7.849676132202148,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.005842013888888889,0.00026861496913580245,0.008759162808641975
407.0,407.0000060647726,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,56.35169434547424,7.849677562713623,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.005812596450617284,0.00017409336419753086,0.008759162808641975
408.0,408.00000607967377,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,64.23440384864807,7.849677562713623,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.005735435956790123,0.0002724729938271605,0.008759162808641975
409.0,409.0000060945749,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,72.11715531349182,7.849677562713623,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.005709876543209876,0.0004470486111111111,0.008759162808641975
410.0,410.0000061094761,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,79.99996018409729,7.8496785163879395,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.005838638117283951,0.0004287229938271605,0.008752411265432098
411.0,411.00000612437725,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,87.88278031349182,7.849678039550781,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,3,0.006867283950617284,0.0002498070987654321,0.008759162808641975
412.0,412.0000061392784,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,1,95.76563096046448,7.8496785163879395,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,3,1,0.005675636574074074,6.317515432098766e-05,0.008759162808641975
413.0,413.0000061541796,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,3,1,1,0.006147280092592592,5.063657407407407e-05,0.008759162808641975
414.0,414.00000616908073,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,3,1,1,1,0.0071889467592592595,0.00015335648148148148,0.008759162808641975
415.0,415.0000061839819,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,3,1,1,1,1,0.011861014660493828,0.000277295524691358,0.008758198302469137
416.0,416.00000619888306,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,3,3,3,3,1,1,1,1,1,0.02216579861111111,0.0002189429012345679,0.008758680555555556
417.0,417.0000062137842,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,3,3,3,1,1,1,1,1,1,0.0047858796296296295,0.00012152777777777777,0.008759162808641975
418.0,418.0000062286854,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,3,3,1,1,1,1,1,1,1,0.0016550925925925926,0.00011284722222222222,0.008759162808641975
419.0,419.00000624358654,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,3,1,1,1,1,1,1,1,1,0.0010792824074074075,8.246527777777778e-05,0.008759162808641975
420.0,420.0000062584877,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,3,1,1,1,1,1,1,1,1,1,0.001077835648148148,0.00012201003086419753,0.008759162808641975
421.0,421.00000627338886,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,3,1,1,1,1,1,1,1,1,1,1,0.001078317901234568,4.533179012345679e-05,0.008759162808641975
422.0,422.00000628829,"Location(x=-71.419769, y=23.977673, z=-0.019192)",0,0,0.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.4275875091552734,1,1,1,1,1,1,1,1,1,1,2,0.0010739776234567901,2.025462962962963e-05,0.008759162808641975
423.0,423.0000063031912,"Location(x=-71.308464, y=23.981848, z=-0.020106)",3.1806812286376953,0.6547969579696655,1.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,1.3575711250305176,1,1,1,1,1,1,1,1,1,2,2,0.0010546875,0.0,0.00890673225308642
424.0,424.00000631809235,"Location(x=-69.321632, y=24.055429, z=-0.018856)",2.548095941543579,3.053670883178711,1.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,2,2,3,0.0011313657407407407,0.0,0.01521653163580247
425.0,425.0000063329935,"Location(x=-64.792854, y=24.225754, z=-0.020801)",4.548237323760986,6.821209907531738,1.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0013459683641975308,0.0,0.0067182677469135805
426.0,426.0500063486397,"Location(x=-55.450005, y=24.571402, z=-0.020040)",4.418732643127441,10.813922882080078,1.0,0.00013427734666038305,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022993827160493825,0.0,0.0034283371913580245
427.0,427.00000636279583,"Location(x=-43.354431, y=24.953156, z=-0.020333)",3.261512279510498,14.395000457763672,1.0,-0.0013092048466205597,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0044921875,0.0,0.009110243055555555
428.0,428.000006377697,"Location(x=-27.493690, y=25.357519, z=-0.020205)",2.959130048751831,17.252193450927734,1.0,0.0022827188950031996,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0023972800925925928,0.0,4.8225308641975306e-05
429.0,429.00000639259815,"Location(x=-8.884171, y=25.992783, z=-0.020055)",2.5209643840789795,19.900144577026367,1.0,-0.003289806889370084,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0002917631172839506,0.0,6.703317901234568e-05
430.0,430.0000064074993,"Location(x=13.389827, y=26.464945, z=-0.020040)",2.434424877166748,22.375293731689453,1.0,-0.004095481708645821,0.0,False,0,100,0,0,100,0,1,65.42816925048828,1,1,2,2,3,3,3,3,3,3,3,0.0013175154320987654,0.0005116705246913581,0.00012490354938271604
431.0,431.0000064224005,"Location(x=36.796741, y=26.328180, z=-0.018573)",-2.251737594604492,23.458267211914062,0.0,0.0035919344518333673,0.0,False,0,100,0,0,100,0,1,42.074180603027344,1,2,2,3,3,3,3,3,3,3,3,0.0015210262345679013,9.162808641975309e-06,0.00028115354938271605
432.0,432.00000643730164,"Location(x=58.564743, y=26.178341, z=-0.017477)",-5.7076287269592285,20.12692642211914,0.0,0.0035919344518333673,0.0,False,0,100,0,0,100,0,1,20.15036392211914,2,2,3,3,3,3,3,3,3,3,3,0.00396508487654321,0.0,0.0007455632716049383
433.0,433.0000064522028,"Location(x=75.733917, y=26.442636, z=-0.016396)",-6.613932132720947,14.451979637145996,0.0,0.004095481708645821,0.0,False,0,100,0,0,100,0,1,3.06182861328125,2,3,3,3,3,3,3,3,3,3,3,0.0035652970679012344,0.0,0.0029460841049382715
434.0,434.00000646710396,"Location(x=85.960098, y=27.502977, z=-0.015635)",-7.974714756011963,7.005833625793457,0.0,0.16092295944690704,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008181423611111112,0.0006409143518518518,0.0025925925925925925
435.0,435.0000064820051,"Location(x=89.504532, y=29.261545, z=-0.018685)",0.9053905010223389,2.49238920211792,1.0,0.14539341628551483,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005843942901234568,0.007160976080246914,0.0014631558641975309
436.0,436.0000064969063,"Location(x=92.347183, y=31.524790, z=-0.020538)",5.130991458892822,5.288218975067139,1.0,0.09782923758029938,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004659529320987654,0.010308641975308641,0.0017775848765432098
437.0,437.00000651180744,"Location(x=97.059486, y=37.265694, z=-0.020725)",4.379167556762695,9.58407974243164,1.0,0.09959185123443604,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0036279899691358023,0.026403838734567902,0.0
438.0,438.0000065267086,"Location(x=100.901337, y=47.856716, z=-0.020341)",3.401745080947876,13.064057350158691,1.0,0.07766719907522202,0.0,False,1,72.11516749858856,8.04169750213623,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.033084972993827164,0.0,0.0
439.0,439.00000654160976,"Location(x=101.858963, y=61.845501, z=-0.018024)",-3.8144023418426514,13.531745910644531,0.0,0.011346922256052494,0.0,False,1,64.88496577739716,8.013214111328125,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0014457947530864199,0.0,0.0
440.0,440.0000065565109,"Location(x=101.984962, y=73.763702, z=-0.018737)",0.6490381956100464,10.986065864562988,0.9484936594963074,0.005136153660714626,0.0,False,1,59.41116511821747,8.01116943359375,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0023775077160493826,0.0,0.0
441.0,441.0000065714121,"Location(x=101.527351, y=85.882286, z=-0.020219)",3.7023239135742188,13.570393562316895,0.9430873990058899,0.012622741051018238,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0054918981481481485,0.0,0.0
442.0,442.00000658631325,"Location(x=99.894493, y=100.902534, z=-0.020055)",2.5543947219848633,16.457021713256836,0.9430873990058899,0.05342599004507065,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015685763888888888,0.0,0.0
443.0,443.0000066012144,"Location(x=93.836037, y=117.160347, z=-0.019906)",2.1314468383789062,18.338909149169922,0.9430873990058899,0.08030194789171219,0.0,False,1,40.547101855278015,8.010717391967773,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0027469135802469136,0.0,0.0
444.0,444.00000661611557,"Location(x=80.581528, y=130.390961, z=-0.019725)",1.8357508182525635,19.33951759338379,0.9430873990058899,0.09627050161361694,0.0,False,1,32.186563372612,8.011582374572754,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0027946566358024692,0.0006597222222222222,7.860725308641976e-05
445.0,445.00000663101673,"Location(x=61.995510, y=134.774155, z=-0.018847)",-0.3372655510902405,18.84303092956543,0.0,0.016114676371216774,0.0,False,1,21.462114214897156,8.011527061462402,1,64.37633645534515,2.2526490688323975,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005805844907407407,0.0006221064814814815,8.63233024691358e-05
446.0,446.0000066459179,"Location(x=44.346199, y=132.260117, z=-0.017267)",-4.634485721588135,15.122532844543457,0.0,-0.0184316523373127,0.0,False,1,12.66549289226532,8.011576652526855,1,47.758572936058044,0.00034043300547637045,1,66.91205596923828,1,1,1,1,1,1,1,1,1,1,2,0.027702546296296298,0.0013035300925925927,0.0001282793209876543
447.0,447.00000666081905,"Location(x=31.931208, y=130.923584, z=-0.016535)",-8.385310173034668,10.020334243774414,0.0,-0.016651930287480354,0.0,False,1,35.16731774806976,0,1,8.323263049125671,8.011499404907227,1,54.2365608215332,1,1,1,1,1,1,1,1,1,2,2,0.036552372685185186,0.0025053047839506174,0.00017023533950617285
448.0,448.0000066757202,"Location(x=25.470987, y=130.653076, z=-0.018788)",0.6364806294441223,5.14422607421875,0.9266849160194397,-0.013562843203544617,0.0,False,1,28.52969491481781,0.03153533115983009,1,9.685066103935242,8.011520385742188,1,47.54381561279297,1,1,1,1,1,1,1,1,2,2,3,0.02254002700617284,0.0033053626543209876,0.0001943479938271605
449.0,449.05000669136643,"Location(x=18.569727, y=130.641312, z=-0.020423)",4.987267971038818,8.744449615478516,0.9932669997215271,-0.008929681032896042,0.0,False,1,22.515733122825623,2.106100559234619,1,7.849155306816101,1.2775020599365234,1,40.384822845458984,1,1,1,1,1,1,1,2,2,3,3,0.02818094135802469,0.004388985339506173,0.0002469135802469136
450.0,450.00000670552254,"Location(x=7.922680, y=130.855591, z=-0.019651)",0.7137272953987122,11.78307819366455,0.3428674638271332,0.007385388016700745,0.0,False,1,15.446324706077576,4.020666599273682,1,27.890973925590515,4.68719482421875,1,30.333084106445312,1,1,1,1,1,1,2,2,3,3,3,0.148056037808642,0.009332079475308641,0.0003279320987654321
451.0,451.0000067204237,"Location(x=-3.546263, y=130.828888, z=-0.019323)",0.9507812857627869,11.48625373840332,0.797069787979126,0.0032562371343374252,0.0,False,1,24.03822100162506,5.319381237030029,1,8.262091994285583,4.013679504394531,1,18.85606575012207,1,1,1,1,1,2,2,3,3,3,3,0.06031346450617284,0.02505883487654321,0.00043643904320987654
452.0,452.00000673532486,"Location(x=-15.702304, y=130.562363, z=-0.018690)",-2.0033509731292725,12.320605278015137,0.06620238721370697,0.002584844594821334,0.0,False,1,19.219205498695374,7.4994306564331055,1,13.347333788871765,5.647922992706299,1,6.739869117736816,1,1,1,1,2,2,3,3,3,3,3,0.07079619984567902,0.11275366512345679,0.0008728780864197531
453.0,453.000006750226,"Location(x=-26.977562, y=130.181870, z=-0.019187)",-0.07765796780586243,11.988861083984375,0.6174018979072571,-0.0005706787924282253,0.0,False,1,11.968488335609436,2.8058013916015625,1,8.78288447856903,7.604337692260742,0,100,0,0,0,0,0,0,0,0,0,0,0,0.022779224537037037,0.015403645833333333,0.001982542438271605
454.0,454.0000067651272,"Location(x=-38.374878, y=129.748398, z=-0.016366)",-8.229083061218262,9.099438667297363,0.0,-0.0010070804273709655,0.7875667214393616,False,1,4.2768226861953735,3.0670650005340576,1,13.470913290977478,3.800821304321289,0,100,0,0,0,0,0,0,0,0,0,0,0,0.08535108024691358,0.03143904320987655,0.003054591049382716
455.0,455.00000678002834,"Location(x=-43.024864, y=129.584915, z=-0.016840)",-3.591003179550171,0.8728975653648376,0.0,-0.0012420660350471735,0.5577681660652161,False,1,3.5283385515213013,5.084470748901367,1,8.231571078300476,7.425084590911865,0,100,0,0,0,0,0,0,0,0,0,0,0,0.08089216820987655,0.027469618055555554,0.002750289351851852
456.0,456.0000067949295,"Location(x=-44.340599, y=129.556244, z=-0.020037)",2.3326172828674316,2.3307945728302,1.0,-0.015375967137515545,0.0,False,1,9.093373894691467,7.468766212463379,1,14.081533312797546,6.868502140045166,0,100,0,0,0,0,0,0,0,0,0,0,0,0.019989390432098766,0.0070182291666666665,0.003156346450617284
457.0,457.00000680983067,"Location(x=-48.025715, y=129.522491, z=-0.020607)",5.077550888061523,5.45400857925415,1.0,-0.009668270125985146,0.0,False,1,12.83150827884674,7.2617926597595215,1,17.529741168022156,7.864752769470215,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016217689043209877,0.008159239969135803,0.005221836419753086
458.0,458.0000068247318,"Location(x=-55.635571, y=129.589142, z=-0.020776)",4.504019737243652,9.768674850463867,1.0,0.009500407613813877,0.0,False,1,12.41267740726471,7.212555885314941,1,17.36615550518036,7.977283954620361,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009895833333333333,0.010803915895061729,0.0
459.0,459.000006839633,"Location(x=-66.162819, y=129.418335, z=-0.017381)",-4.7895989418029785,9.341697692871094,0.0,0.03422050178050995,0.0,False,1,9.071676850318909,7.173131465911865,1,14.077072024345398,7.959902286529541,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01751977237654321,0.014206211419753086,0.0
460.0,460.00000685453415,"Location(x=-72.968147, y=128.600510, z=-0.017284)",-4.3620758056640625,4.198724746704102,0.295663982629776,0.07041019946336746,0.0,False,1,9.520982384681702,7.083028793334961,1,14.578073382377625,7.969972133636475,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01816599151234568,0.012945601851851852,0.0
461.0,461.0000068694353,"Location(x=-76.758995, y=127.511795, z=-0.020370)",5.236435413360596,5.047192573547363,1.0,0.06970178335905075,0.0,False,1,12.927085518836975,7.3403167724609375,1,18.022560000419617,7.942810535430908,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012428144290123457,0.010144675925925927,0.0
462.0,462.05000688508153,"Location(x=-83.732986, y=124.231041, z=-0.020754)",4.474404335021973,9.593559265136719,1.0,0.06703741103410721,0.0,False,1,13.385514855384827,7.503162384033203,1,18.339635729789734,7.9366302490234375,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012178337191358024,0.007844810956790123,4.677854938271605e-05
463.0,463.00000689923763,"Location(x=-91.986122, y=117.721825, z=-0.019181)",-0.314798504114151,11.808737754821777,0.0,0.07371708005666733,0.0,False,1,15.32659900188446,7.9608154296875,1,10.602612137794495,7.437408924102783,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02640576774691358,0.007103105709876543,0.00021026234567901234
464.0,464.0000069141388,"Location(x=-97.795273, y=109.511452, z=-0.017092)",-4.774858474731445,8.038580894470215,0.34797292947769165,0.07064635306596756,0.0,False,1,13.089494585990906,7.952481269836426,1,8.42029345035553,7.357888221740723,1,60.16191864013672,1,1,1,1,2,2,3,3,3,3,3,0.019289158950617284,0.007196662808641975,0.00018470293209876543
465.0,465.00000692903996,"Location(x=-100.260216, y=103.416443, z=-0.019769)",4.48887300491333,6.485349655151367,1.0,0.03153204917907715,0.0,False,1,9.387913346290588,7.374985218048096,1,14.288799166679382,7.975768566131592,1,53.392784118652344,1,1,1,2,2,3,3,3,3,3,3,0.016314621913580248,0.00605516975308642,0.00014322916666666667
466.0,466.0000069439411,"Location(x=-102.734634, y=94.766678, z=-0.020047)",1.233731746673584,10.278257369995117,0.0,0.030087199062108994,0.0,False,1,7.104941964149475,7.247531414031982,1,13.545095324516296,7.956544399261475,1,45.141597747802734,1,1,2,2,3,3,3,3,3,3,3,0.020497685185185185,0.00712962962962963,0.0002261766975308642
467.0,467.0000069588423,"Location(x=-104.260590, y=86.054672, z=-0.018819)",-0.5955411791801453,8.642226219177246,0.002827748190611601,0.030087199062108994,0.0,False,1,3.1828404664993286,5.359976768493652,1,11.64967429637909,6.304512023925781,1,35.91626739501953,1,2,2,3,3,3,3,3,3,3,3,0.06812114197530864,0.01119164737654321,0.00034673996913580247
468.0,468.00000697374344,"Location(x=-104.761810, y=79.030846, z=-0.016984)",-5.414007663726807,4.10365104675293,0.4898291230201721,0.03133043646812439,0.0,False,1,2.9302412271499634,5.962192535400391,1,9.309444308280945,5.395443439483643,1,29.103002548217773,2,2,3,3,3,3,3,3,3,3,3,0.10810860339506173,0.012922453703703703,0.00042582947530864196
469.0,469.0000069886446,"Location(x=-104.736488, y=75.338989, z=-0.019814)",0.02212422527372837,4.368584632873535,0.6619767546653748,0.024745650589466095,0.0,False,1,4.330723404884338,6.0384602546691895,1,11.986611247062683,6.048690319061279,1,25.433103561401367,2,3,3,3,3,3,3,3,3,3,3,0.044282889660493825,0.01136815200617284,0.0005184220679012346
470.0,470.00000700354576,"Location(x=-104.556854, y=69.177452, z=-0.019580)",0.45201095938682556,7.231237888336182,0.0,-0.00043640140211209655,0.0,False,1,2.6811119318008423,5.229128837585449,1,11.83877170085907,5.52536153793335,1,19.41183090209961,3,3,3,3,3,3,3,3,3,3,3,0.08459731867283951,0.013074363425925927,0.0006206597222222222
471.0,471.0000070184469,"Location(x=-104.424606, y=64.184868, z=-0.016460)",-6.533282279968262,1.8824915885925293,0.0,-0.0003692627069540322,0.8002168536186218,False,1,1.1725565195083618,3.393709421157837,1,10.004317164421082,0.0034575089812278748,1,14.142987251281738,3,3,3,3,3,3,3,3,3,3,3,0.18072627314814815,0.014185956790123458,0.0009987461419753087
472.0,472.0000070333481,"Location(x=-104.400948, y=63.282845, z=-0.019788)",2.006314516067505,1.0825051069259644,0.9128006100654602,-0.0003692627069540322,0.0,False,1,4.483638405799866,4.075440406799316,1,9.106573939323425,2.4569890229031444e-06,1,13.212336540222168,3,3,3,3,3,3,3,3,3,3,3,0.049048032407407405,0.009396219135802469,0.0010209297839506174
473.0,473.00000704824924,"Location(x=-104.346397, y=61.181622, z=-0.019417)",-0.5713244080543518,2.7105846405029297,0.0,-0.0003692627069540322,0.0,False,1,3.6336590051651,0.0022933450527489185,1,7.159058451652527,4.3875826349903946e-07,1,11.187444686889648,3,3,3,3,3,3,3,3,3,3,3,0.06618055555555556,0.008171778549382716,0.001185860339506173
474.0,474.0000070631504,"Location(x=-104.323799, y=60.301243, z=-0.018980)",0.0050088707357645035,-0.0005355073371902108,0.0,-0.0003692627069540322,0.7285009622573853,False,1,2.6473599672317505,0.34533557295799255,1,6.195258021354675,1.0683259006327717e-06,1,10.173274993896484,3,3,3,3,3,3,3,3,3,3,3,0.11478057484567901,0.04430217978395062,0.0012524112654320988
