frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
13.0,13.000000193715096,"Location(x=90.023659, y=116.438698, z=0.001920)",-1.0965627431869507,12.363369941711426,0.38787513971328735,0.010239005088806152,0.0,False,1,11.23502516746521,8.012208938598633,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.036143422067901235,0.0,6.558641975308642e-05
14.0,14.000000208616257,"Location(x=82.075966, y=125.271248, z=0.001906)",-0.989258885383606,11.514408111572266,0.4024427533149719,0.11585850268602371,0.0,False,1,7.468492269515991,8.018950462341309,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015637056327160493,0.0002719907407407407,8.391203703703703e-05
15.0,15.000000223517418,"Location(x=72.040161, y=129.872940, z=0.001902)",-0.9312540888786316,10.82419204711914,0.38787513971328735,0.10542646050453186,0.0,False,1,4.537862539291382,8.010706901550293,1,91.99284482002258,4.237203598022461,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026764564043209878,0.00028356481481481483,8.150077160493827e-05
16.0,16.00000023841858,"Location(x=61.666512, y=130.616135, z=0.001981)",-2.529876947402954,9.684139251708984,0.18169057369232178,0.0035919344518333673,0.0,False,1,2.184405565261841,8.018556594848633,1,85.78162503242493,4.311861038208008,0,100,0,0,0,0,0,0,0,0,0,0,0,0.07225597993827161,0.0003076774691358025,9.693287037037037e-05
17.0,17.00000025331974,"Location(x=53.114140, y=130.685104, z=0.002009)",-2.5590760707855225,7.426821231842041,0.15095092356204987,0.004263331647962332,0.0,False,1,1.682194471359253,8.017334938049316,1,51.255062222480774,7.676180839538574,1,74.9277572631836,1,1,1,1,2,2,3,3,3,3,3,0.1268629436728395,0.00033950617283950616,0.00010464891975308641
18.0,18.0000002682209,"Location(x=45.944073, y=130.653244, z=0.001821)",0.07956621050834656,6.7572431564331055,0.4539918005466461,0.004263331647962332,0.0,False,1,2.9015090465545654,8.017510414123535,1,51.55497372150421,6.620884895324707,1,68.09701538085938,1,1,1,2,2,3,3,3,3,3,3,0.05646846064814815,0.0003303433641975309,0.00012876157407407408
19.0,19.000000283122063,"Location(x=38.337471, y=130.533768, z=0.001697)",1.6128648519515991,8.460301399230957,0.5659327507019043,0.0029541102703660727,0.0,False,1,3.4314725399017334,8.0173978805542,1,50.23915112018585,5.755695343017578,1,60.57672119140625,1,1,2,2,3,3,3,3,3,3,3,0.0516478587962963,0.00032214506172839505,0.0001437114197530864
20.0,20.000000298023224,"Location(x=28.890045, y=130.410019, z=0.001757)",0.43344318866729736,10.106600761413574,0.3976173996925354,-0.0006378174875862896,0.0,False,1,2.114271402359009,8.017507553100586,1,46.26988613605499,5.001850605010986,1,51.208499908447266,1,2,2,3,3,3,3,3,3,3,3,0.0817163387345679,0.00033371913580246916,0.0001808449074074074
21.0,21.000000312924385,"Location(x=19.246717, y=130.323105, z=0.001950)",-1.8544975519180298,9.046821594238281,0.2460176646709442,-0.0014770518755540252,0.0,False,1,0.4652903079986572,8.01744556427002,1,40.733707547187805,4.5303568840026855,1,41.509117126464844,2,2,3,3,3,3,3,3,3,3,3,0.16504050925925925,0.00040316358024691356,0.00023823302469135803
22.0,22.000000327825546,"Location(x=10.995118, y=130.286346, z=0.001930)",-1.4092158079147339,7.659298896789551,0.30635443329811096,-0.0014770518755540252,0.0,False,1,0.19385170936584473,8.017351150512695,1,36.59790050983429,4.068686008453369,1,33.18904113769531,2,3,3,3,3,3,3,3,3,3,3,0.17161988811728396,0.0004161844135802469,0.0002874228395061728
23.0,23.000000342726707,"Location(x=3.763352, y=130.282181, z=0.001815)",0.05969583988189697,7.765506744384766,0.4215070903301239,0.0016448989044874907,0.0,False,1,0.618910551071167,7.86802339553833,1,34.34460461139679,7.266894340515137,1,25.57532501220703,3,3,3,3,3,3,3,3,3,3,3,0.24535252700617283,0.00036844135802469133,0.0003915895061728395
24.0,24.00000035762787,"Location(x=-4.481431, y=130.257187, z=0.002009)",-2.1726715564727783,7.2603654861450195,0.138386070728302,0.0016448989044874907,0.0,False,1,0.07345843315124512,7.232878684997559,1,33.56637966632843,7.992083549499512,1,17.690946578979492,3,3,3,3,3,3,3,3,3,3,3,0.251264949845679,0.0005912422839506173,0.0005251736111111111
25.0,25.00000037252903,"Location(x=-10.081601, y=130.200607, z=0.001913)",-0.514482855796814,5.031191825866699,0.11275610327720642,0.0016448989044874907,0.0,False,1,0.34290623664855957,6.991450309753418,1,79.40080380439758,7.9664626121521,1,11.730199813842773,3,3,3,3,3,3,3,3,3,3,3,0.2262885802469136,0.0005242091049382716,0.0007002314814814815
26.0,26.00000038743019,"Location(x=-14.814637, y=130.137787, z=0.001605)",1.4989945888519287,4.926263332366943,0.4262150526046753,0.0016448989044874907,0.0,False,1,0.7779257297515869,1.5666836500167847,1,80.26405453681946,7.951521873474121,1,6.996777057647705,3,3,3,3,3,3,3,3,3,3,1,0.2273760609567901,0.0,0.0008897569444444444
27.0,27.000000402331352,"Location(x=-15.558653, y=130.118881, z=0.002073)",-0.016192277893424034,0.006091551389545202,0.0,0.0016448989044874907,0.0,False,1,0.07482218742370605,0.0013425055658444762,0,100,0,1,6.25263786315918,3,3,3,3,3,3,3,3,3,1,1,0.20790702160493826,0.0,0.0009379822530864197
28.0,28.000000417232513,"Location(x=-15.558431, y=130.118942, z=0.001826)",0,0,0.0,0.0016448989044874907,0.647369384765625,False,1,0.0751039981842041,0,0,100,0,1,6.252860069274902,3,3,3,3,3,3,3,3,1,1,1,0.20588493441358025,0.0,0.0009268904320987654
29.0,29.000000432133675,"Location(x=-15.558429, y=130.118942, z=0.001825)",-0.00018237147014588118,0,0.0,0.0016448989044874907,0.5979344844818115,False,1,0.0751039981842041,0,0,100,0,1,6.252861976623535,3,3,3,3,3,3,3,1,1,1,1,0.20632908950617285,0.0,0.0009235146604938271
30.0,30.000000447034836,"Location(x=-15.558428, y=130.118942, z=0.001823)",0,0,0.0,0.0016448989044874907,0.5495340824127197,False,1,0.0751030445098877,0,1,36.00889468193054,8.181384086608887,1,6.252862930297852,3,3,3,3,3,3,1,1,1,1,1,0.2071489197530864,0.0,0.0009186921296296297
31.0,31.000000461935997,"Location(x=-15.558428, y=130.118942, z=0.001823)",0,0,0.0,0.0016448989044874907,0.49860161542892456,False,1,0.0751030445098877,0,1,43.303934812545776,8.123973846435547,1,6.252862930297852,3,3,3,3,3,1,1,1,1,1,1,0.2600197723765432,0.0,0.0009215856481481482
32.0,32.00000047683716,"Location(x=-15.558428, y=130.118942, z=0.001823)",0,0,0.0,0.001409913063980639,0.49860161542892456,False,1,0.0751030445098877,0,0,100,0,1,6.252862930297852,3,3,3,3,1,1,1,1,1,1,1,0.28650366512345676,0.0,0.0009215856481481482
33.0,33.00000049173832,"Location(x=-15.558428, y=130.118942, z=0.001823)",0,0,0.0,0.001409913063980639,0.49860161542892456,False,1,0.0751030445098877,0,0,100,0,1,6.252862930297852,3,3,3,1,1,1,1,1,1,1,1,0.2861164158950617,0.0,0.0009215856481481482
34.0,34.00000050663948,"Location(x=-15.558428, y=130.118942, z=0.001823)",0,0,0.0,0.001409913063980639,0.49860161542892456,False,1,0.0751030445098877,0,0,100,0,1,6.252862930297852,3,3,1,1,1,1,1,1,1,1,1,0.28617717978395063,0.0,0.0009215856481481482
35.0,35.00000052154064,"Location(x=-15.558428, y=130.118942, z=0.001822)",0,0,0.0,0.001409913063980639,0.49860161542892456,False,1,0.0751030445098877,0,1,32.4499728679657,7.989097595214844,1,6.252862930297852,3,1,1,1,1,1,1,1,1,1,1,0.28563416280864196,0.0,0.0009201388888888889
36.0,36.0000005364418,"Location(x=-15.558351, y=130.118958, z=0.001681)",0,0,0.0,0.001409913063980639,0.49860161542892456,False,1,0.83420729637146,2.396246910095215,1,38.47605013847351,7.9545369148254395,1,6.2529401779174805,1,1,1,1,1,1,1,1,1,1,2,0.26753761574074075,0.0,0.0009215856481481482
37.0,37.000000551342964,"Location(x=-15.569438, y=130.118652, z=0.001620)",2.167473554611206,0.25158414244651794,0.49860161542892456,0.001409913063980639,0.0,False,1,4.664705038070679,4.667412757873535,1,5.413730621337891,3.6180801391601562,1,6.241851329803467,1,1,1,1,1,1,1,1,1,2,2,0.11395061728395062,0.0,0.0009244791666666667
38.0,38.000000566244125,"Location(x=-17.712139, y=130.070374, z=0.001293)",5.429527759552002,4.458110809326172,0.82808917760849,0.001409913063980639,0.0,False,0,100,0,1,6.873150587081909,4.567689895629883,1,4.099016189575195,1,1,1,1,1,1,1,1,2,2,3,0.0374488811728395,0.0,0.0010532407407407407
39.0,39.00000058114529,"Location(x=-23.638824, y=129.921463, z=0.001677)",1.3849815130233765,7.051908016204834,0.485421359539032,0.001409913063980639,0.0,False,0,100,0,1,6.557975769042969,6.386316299438477,1,0,1,1,1,1,1,1,1,2,2,3,3,0.06537567515432098,0.0,0.0015557484567901235
40.0,40.00000059604645,"Location(x=-31.382725, y=129.699509, z=0.001728)",1.4635252952575684,8.454765319824219,0.5740290880203247,0.0016113294987007976,0.0,False,1,6.481942176818848,7.998671531677246,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04855854552469136,0.0,0.0029089506172839505
41.0,41.00000061094761,"Location(x=-41.130054, y=129.425140, z=0.001511)",2.5730950832366943,11.151511192321777,0.676366925239563,-0.011850530281662941,0.0,False,0,100,0,1,48.99989199638367,7.954923152923584,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05260657793209877,0.0,0.0030854552469135803
42.0,42.00000062584877,"Location(x=-53.608208, y=129.407990, z=0.001674)",1.6437870264053345,13.639999389648438,0.5495340824127197,0.020077159628272057,0.0,False,0,100,0,1,43.23164248466492,7.927827835083008,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03484953703703704,0.0,0.015647183641975308
43.0,43.00000064074993,"Location(x=-67.365364, y=128.469025, z=0.003483)",-0.13965922594070435,13.772427558898926,0.5072786808013916,0.059757258743047714,0.0,False,1,37.168761014938354,7.957409381866455,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0059466628086419756,0.0010788001543209876,0.0
44.0,44.00000065565109,"Location(x=-80.833542, y=124.594078, z=0.001781)",0.7303347587585449,14.450451850891113,0.5939935445785522,0.11562036722898483,0.0,False,0,100,0,1,31.598620176315308,7.94349479675293,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01140769675925926,0.0028173225308641974,0.0
45.0,45.000000670552254,"Location(x=-92.261833, y=115.367584, z=0.001788)",0.7711093425750732,15.184487342834473,0.5939935445785522,0.07675542682409286,0.0,False,0,100,0,1,24.929774045944214,7.934136390686035,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0025323109567901235,0.01068287037037037,0.00017746913580246913
46.0,46.000000685453415,"Location(x=-100.082626, y=101.123062, z=0.001773)",0.7290540933609009,15.884662628173828,0.5939935445785522,0.04077574983239174,0.0,False,0,100,0,1,17.106215238571167,7.959646224975586,1,51.881805419921875,2,2,3,3,3,3,3,3,3,3,3,0.0038353587962962963,0.0,0.0003081597222222222
47.0,47.000000700354576,"Location(x=-103.753700, y=86.186714, z=0.001800)",0.5788719654083252,16.49235725402832,0.5939935445785522,0.05204581841826439,0.0,False,0,100,0,1,8.600191831588745,7.943065643310547,1,36.0454216003418,2,3,3,3,3,3,3,3,3,3,3,0.012136381172839507,0.0,0.0004099151234567901
48.0,48.00000071525574,"Location(x=-104.193062, y=69.451302, z=0.001827)",-0.17840810120105743,16.921470642089844,0.5072786808013916,0.022999048233032227,0.0,False,0,100,0,1,38.53352618217468,8.103959083557129,1,19.313915252685547,3,3,3,3,3,3,3,3,3,3,3,0.040094521604938274,0.0,0.0007296489197530865
49.0,49.0000007301569,"Location(x=-103.392105, y=55.014969, z=0.002360)",-6.803086757659912,11.045793533325195,0.0,-0.013092788867652416,0.694058895111084,False,0,100,0,0,100,0,1,4.89093017578125,3,3,3,3,3,3,3,3,3,3,3,0.0052734375,0.0007238618827160494,0.001599633487654321
50.0,50.00000074505806,"Location(x=-103.245224, y=47.176960, z=0.002611)",-26.882932662963867,2.4381260871887207,0.0,-0.006109694950282574,0.8581450581550598,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.012644193672839506,0.012317226080246914,0.0028993055555555556
51.0,51.00000075995922,"Location(x=-103.244286, y=47.075165, z=0.001690)",0,0,0.0,-0.005001872777938843,0.825031578540802,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.009225983796296296,0.012572820216049383,0.0029518711419753087
52.0,52.00000077486038,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.00584113085642457,0.0,False,1,37.143357038497925,8.031435012817383,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.007882426697530864,0.012827449845679012,0.002952835648148148
53.0,53.00000078976154,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005706849042326212,0.0,False,1,45.08603358268738,8.067036628723145,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.006568769290123457,0.013800636574074075,0.002952835648148148
54.0,54.000000804662704,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005706849042326212,0.0,False,1,53.158222913742065,8.07408618927002,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.007178337191358025,0.01732301311728395,0.002952835648148148
55.0,55.000000819563866,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005706849042326212,0.0,False,1,61.230271100997925,8.071782112121582,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.00710985725308642,0.027707851080246912,0.002952835648148148
56.0,56.00000083446503,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005706849042326212,0.0,False,1,69.28225779533386,8.067085266113281,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.007079475308641976,0.009015721450617284,0.002952835648148148
57.0,57.00000084936619,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.006277548149228096,0.0,False,1,77.15412211418152,8.070402145385742,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.007316743827160493,0.009015721450617284,0.002952835648148148
58.0,58.00000086426735,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005001872777938843,0.0,False,1,84.61554026603699,8.069127082824707,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.007225597993827161,0.009015721450617284,0.002952835648148148
59.0,59.00000087916851,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005001872777938843,0.0,False,1,91.4839255809784,8.061955451965332,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.007397762345679013,0.009015721450617284,0.002952835648148148
60.0,60.00000089406967,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.004800451919436455,0.0,False,1,97.02214121818542,7.019979476928711,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.007247299382716049,0.009015721450617284,0.002952835648148148
61.0,61.00000090897083,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.004800451919436455,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0074291087962962965,0.009187885802469136,0.002952835648148148
62.0,62.000000923871994,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,0.004095481708645821,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,1,0.007705922067901235,0.009367283950617283,0.002952835648148148
63.0,63.000000938773155,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.008056814782321453,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,1,1,0.009521122685185185,0.006472800925925926,0.002962962962962963
64.0,64.00000095367432,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.007653958164155483,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,1,1,1,0.008663676697530865,0.0005975115740740741,0.0029653742283950618
65.0,65.00000096857548,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.006982535123825073,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,1,1,1,1,0.0074266975308641976,0.0009563078703703704,0.002966820987654321
66.0,66.00000098347664,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.006344689521938562,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,1,1,1,1,1,0.01988618827160494,0.0011535493827160494,0.0029653742283950618
67.0,67.0000009983778,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.00523686408996582,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,1,1,1,1,1,1,0.02761429398148148,0.0012856867283950618,0.002966820987654321
68.0,68.00000101327896,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.004397611133754253,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,1,1,1,1,1,1,1,0.0016415895061728395,0.0014240933641975308,0.002966820987654321
69.0,69.00000102818012,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005404715891927481,0.0,False,0,100,0,0,100,0,1,0,3,3,3,1,1,1,1,1,1,1,1,0.002867476851851852,0.0012890625,0.002966338734567901
70.0,70.00000104308128,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.005203294102102518,0.0,False,1,83.77887153625488,7.87363862991333,0,100,0,1,0,3,3,1,1,1,1,1,1,1,1,1,0.0063671875,0.001318479938271605,0.0029624807098765434
71.0,71.00000105798244,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.004834021907299757,0.0,False,0,100,0,0,100,0,1,0,3,1,1,1,1,1,1,1,1,1,1,0.017691454475308642,0.0016324266975308642,0.002966820987654321
72.0,72.0000010728836,"Location(x=-103.244286, y=47.075146, z=0.001679)",0,0,0.0,-0.007385388016700745,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,1,2,0.005869020061728395,0.002006172839506173,0.002966820987654321
73.0,73.00000108778477,"Location(x=-103.241287, y=46.584656, z=0.001370)",4.662929058074951,1.8426566123962402,0.718296468257904,-0.007217532489448786,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,2,2,0.0,0.002482638888888889,0.00302710262345679
74.0,74.00000110268593,"Location(x=-103.248383, y=42.637932, z=0.001744)",3.173584222793579,5.629056930541992,0.718296468257904,-0.007653958164155483,0.0,False,0,100,0,0,100,0,1,51.11935043334961,3,3,3,3,3,3,3,3,3,3,3,0.0,0.005362172067901234,0.003796778549382716
75.0,75.00000111758709,"Location(x=-103.356346, y=35.735569, z=0.001760)",1.344374179840088,7.61698055267334,0.47207632660865784,-0.007016106508672237,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03330343364197531,0.006859085648148148
76.0,76.00000113248825,"Location(x=-103.658951, y=26.933079, z=0.001633)",3.3796331882476807,9.502117156982422,0.6905462741851807,-0.005438285879790783,0.0,False,0,100,0,0,100,0,1,95.81824493408203,3,3,3,3,3,3,3,3,3,3,3,0.0,0.0038348765432098765,0.00749951774691358
77.0,77.00000114738941,"Location(x=-104.123810, y=16.341536, z=0.001619)",2.96517014503479,12.594948768615723,0.7045208215713501,0.007150390185415745,0.0,False,1,89.29345715045929,7.9766459465026855,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.008585069444444444,0.0
78.0,78.00000116229057,"Location(x=-104.128220, y=2.422245, z=0.001675)",1.6801562309265137,15.092447280883789,0.6018593907356262,0.013092788867652416,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05074170524691358,0.0
79.0,79.00000117719173,"Location(x=-103.190781, y=-12.755288, z=0.001870)",-0.37011751532554626,15.045705795288086,0.49423372745513916,-0.003457655431702733,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0007995756172839506,0.0,0.0
80.0,80.0000011920929,"Location(x=-101.837524, y=-27.575363, z=0.001870)",-0.4038024842739105,14.71625804901123,0.485421359539032,0.044105105102062225,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001400462962962963,0.0,0.0003255208333333333
81.0,81.00000120699406,"Location(x=-97.640411, y=-41.406483, z=0.001874)",-0.39299583435058594,14.318522453308105,0.49423372745513916,0.1018638163805008,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0051967592592592595,0.0,0.0008217592592592593
82.0,82.00000122189522,"Location(x=-88.727066, y=-52.243309, z=0.001919)",-2.401073455810547,13.770659446716309,0.06620238721370697,0.11055456101894379,0.0,False,0,100,0,0,100,0,1,21.135648727416992,3,3,3,3,3,3,3,3,3,3,3,0.006981095679012346,0.0,0.002663966049382716
83.0,83.00000123679638,"Location(x=-78.760880, y=-57.027840, z=0.002254)",-5.290341854095459,7.86672830581665,0.0,0.11058853566646576,0.6212635636329651,False,1,41.8754985332489,8.120904922485352,1,79.5839786529541,7.985107421875,1,10.760883331298828,3,3,3,3,3,3,3,3,3,3,3,0.018576871141975308,0.0,0.003908661265432099
84.0,84.00000125169754,"Location(x=-75.691635, y=-57.514023, z=0.001850)",0.0012211828725412488,-0.0002266761293867603,0.0,0.03506074100732803,0.6212635636329651,False,1,84.13849067687988,7.9740519523620605,1,46.4900119304657,8.142167091369629,1,7.27452278137207,3,3,3,3,3,3,3,3,3,3,3,0.003297164351851852,0.0,0.005955825617283951
85.0,85.0000012665987,"Location(x=-75.691414, y=-57.514053, z=0.001680)",0,0,0.0,-0.004129051696509123,0.5370500683784485,False,1,92.1627368927002,7.975500106811523,1,54.59953188896179,8.139557838439941,1,7.2742156982421875,3,3,3,3,3,3,3,3,3,3,3,0.0030849729938271604,0.0,0.005925443672839506
86.0,86.00000128149986,"Location(x=-75.691414, y=-57.514053, z=0.001678)",0,0,0.0,-0.004129051696509123,0.5370500683784485,False,0,100,0,1,62.71808123588562,8.139568328857422,1,7.2742156982421875,3,3,3,3,3,3,3,3,3,3,1,0.0031042631172839507,0.0,0.005924961419753087
87.0,87.00000129640102,"Location(x=-75.691414, y=-57.514053, z=0.001678)",0,0,0.0,-0.004129051696509123,0.5286369919776917,False,1,70.84198260307312,8.139598846435547,0,100,0,1,7.2742156982421875,3,3,3,3,3,3,3,3,3,1,1,0.003331886574074074,0.0,0.005924961419753087
88.0,88.00000131130219,"Location(x=-75.691414, y=-57.514053, z=0.001678)",0,0,0.0,-0.004129051696509123,0.5286369919776917,False,1,78.97149157524109,8.139500617980957,0,100,0,1,7.2742156982421875,3,3,3,3,3,3,3,3,1,1,1,0.003578317901234568,0.0,0.005924961419753087
