frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
453.0,453.000006750226,"Location(x=101.917488, y=-25.974112, z=-0.007600)",-0.44709742069244385,9.225027084350586,0.5201501846313477,0.02958321012556553,0.0,False,1,12.718615055084229,0,0,100,0,1,17.657012939453125,3,3,3,3,3,3,3,3,3,3,3,0.044706307870370374,0.004225501543209877,0.0008622685185185185
454.0,454.0000067651272,"Location(x=102.571114, y=-18.479893, z=-0.000690)",-10.942278861999512,4.9073004722595215,0.0,-0.006076124496757984,0.16335472464561462,False,1,4.973039150238037,0,0,100,0,1,9.911531448364258,3,3,3,3,3,3,3,3,3,3,3,0.04949893904320988,0.0045138888888888885,0.0012176890432098765
455.0,455.00000678002834,"Location(x=102.725349, y=-16.442659, z=-0.002585)",-0.17158928513526917,-0.0036575214471668005,0.0,0.0029876797925680876,0.16952106356620789,False,1,2.6995949745178223,0,0,100,0,1,7.63788366317749,3,3,3,3,3,3,3,3,3,3,3,0.09799430941358024,0.004134355709876543,0.0014313271604938272
456.0,456.0000067949295,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029876797925680876,0.15717269480228424,False,1,2.696166515350342,0,0,100,0,1,7.634350776672363,3,3,3,3,3,3,3,3,3,3,3,0.09809799382716049,0.004424672067901234,0.0014072145061728395
457.0,457.00000680983067,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.05247935652732849,False,1,2.696166515350342,0,0,100,0,1,7.634350776672363,3,3,3,3,3,3,3,3,3,3,3,0.09650559413580247,0.005730613425925926,0.0014072145061728395
458.0,458.0000068247318,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,0,100,0,1,7.634350776672363,3,3,3,3,3,3,3,3,3,3,1,0.10220052083333334,0.007683256172839506,0.0014072145061728395
459.0,459.000006839633,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,0,100,0,1,7.634350776672363,3,3,3,3,3,3,3,3,3,1,1,0.12037471064814814,0.006917920524691358,0.0014072145061728395
460.0,460.00000685453415,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,1,46.116745471954346,8.096193313598633,1,7.634350776672363,3,3,3,3,3,3,3,3,1,1,1,0.09343460648148148,0.006205632716049383,0.0014072145061728395
461.0,461.0000068694353,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,1,53.809513568878174,8.058003425598145,1,7.634350776672363,3,3,3,3,3,3,3,1,1,1,1,0.09410204475308642,0.006227334104938272,0.0014072145061728395
462.0,462.00000688433647,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,1,61.87610673904419,8.083686828613281,1,7.634350776672363,3,3,3,3,3,3,1,1,1,1,1,0.09733555169753086,0.005936053240740741,0.0014057677469135803
463.0,463.00000689923763,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,1,43.30657076835632,6.453553199768066,1,7.634350776672363,3,3,3,3,3,1,1,1,1,1,1,0.11477092978395062,0.004873167438271605,0.0013927469135802469
464.0,464.0000069141388,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,1,49.203612089157104,7.126375198364258,1,7.634350776672363,3,3,3,3,1,1,1,1,1,1,1,0.2150048225308642,0.0028356481481481483,0.0014072145061728395
465.0,465.00000692903996,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029876797925680876,0.0,False,1,2.696166515350342,0,1,56.74707293510437,7.925270080566406,1,7.634350776672363,3,3,3,1,1,1,1,1,1,1,1,0.09259114583333333,0.0015948109567901234,0.0014072145061728395
466.0,466.0000069439411,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,1,64.79900622367859,8.106797218322754,1,7.634350776672363,3,3,1,1,1,1,1,1,1,1,1,0.09539592978395062,0.00142602237654321,0.0014072145061728395
467.0,467.0000069588423,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,2.696166515350342,0,1,72.90410876274109,8.11231517791748,1,7.634350776672363,3,1,1,1,1,1,1,1,1,1,1,0.11146412037037037,0.0013151041666666667,0.0014072145061728395
468.0,468.00000697374344,"Location(x=102.725708, y=-16.439131, z=-0.007788)",0,0,0.0,0.0029541102703660727,0.0,False,1,3.218320846557617,1.8177634477615356,1,81.01058459281921,8.11236572265625,1,7.634350776672363,1,1,1,1,1,1,1,1,1,1,2,0.07011284722222222,0.0012008101851851852,0.0014072145061728395
469.0,469.0000069886446,"Location(x=102.728073, y=-16.404747, z=-0.007888)",0.5523017048835754,0.11198535561561584,0.5740290880203247,0.0029541102703660727,0.0,False,1,6.912863254547119,4.215182304382324,1,89.083651304245,8.112367630004883,1,7.599916934967041,1,1,1,1,1,1,1,1,1,2,2,0.018295717592592593,0.0011549961419753086,0.0013922646604938272
470.0,470.00000700354576,"Location(x=102.790260, y=-15.446731, z=-0.009021)",1.3865489959716797,1.6701244115829468,0.5780519843101501,0.034354936331510544,0.0,False,1,10.796865940093994,6.086402893066406,1,96.23704028129578,8.112414360046387,1,6.640711307525635,1,1,1,1,1,1,1,1,2,2,3,0.008021315586419752,0.0012355324074074074,0.0014694251543209877
471.0,471.0000070184469,"Location(x=102.847572, y=-13.208302, z=-0.008533)",0.8449467420578003,2.7078957557678223,0.5780519843101501,0.017692886292934418,0.0,False,1,16.369858264923096,8.048955917358398,0,100,0,1,4.401596546173096,1,1,1,1,1,1,1,2,2,3,3,0.003660300925925926,0.001312692901234568,0.0016454475308641976
472.0,472.0000070333481,"Location(x=102.892693, y=-10.109846, z=-0.008405)",0.7199548482894897,3.463935136795044,0.5780519843101501,0.010675454512238503,0.0,False,1,21.35522699356079,8.08005428314209,0,100,0,1,1.3028870820999146,1,1,1,1,1,1,2,2,3,3,3,0.0021783371913580247,0.0014178240740740742,0.0019810956790123455
473.0,473.00000704824924,"Location(x=102.861435, y=-6.085264, z=-0.008308)",0.5850876569747925,4.138492107391357,0.5780519843101501,0.004498321563005447,0.0,False,1,25.611137866973877,8.07266616821289,0,100,0,1,0,1,1,1,1,1,2,2,3,3,3,3,0.0015475501543209876,0.001662326388888889,0.002627314814814815
474.0,474.0000070631504,"Location(x=102.812485, y=-1.897026, z=-0.008156)",0.3989831805229187,4.619404315948486,0.5780519843101501,0.0040283421985805035,0.0,False,1,29.293034076690674,8.110580444335938,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0012220293209876543,0.0021619405864197533,0.0037157600308641977
475.0,475.00000707805157,"Location(x=102.711006, y=2.897746, z=-0.008043)",0.26897677779197693,4.948376655578613,0.5780519843101501,-0.010541161522269249,0.0,False,1,32.5702862739563,8.114874839782715,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0010440779320987654,0.002525559413580247,0.005950520833333334
476.0,476.0000070929527,"Location(x=102.689568, y=7.927045, z=-0.007630)",0.9798392653465271,5.063453197479248,0.5780519843101501,-0.0034912251867353916,0.0,False,1,35.614243030548096,8.114190101623535,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000929783950617284,0.002610918209876543,0.006409143518518519
477.0,477.0000071078539,"Location(x=102.707642, y=13.038973, z=-0.007597)",1.5802628993988037,5.166914939880371,0.6325380802154541,-0.0034912251867353916,0.0,False,1,38.57611131668091,8.1143798828125,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0008550347222222222,0.0032904128086419754,0.011786265432098765
478.0,478.00000712275505,"Location(x=102.772552, y=18.356371, z=-0.007849)",1.5064570903778076,5.507940292358398,0.5979344844818115,-0.0014770518755540252,0.0,False,1,41.33283281326294,8.114348411560059,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0008285108024691358,0.004684124228395062,0.001743827160493827
479.0,479.0000071376562,"Location(x=102.873062, y=23.888823, z=-0.007765)",1.4993902444839478,5.6269402503967285,0.6096618175506592,-0.00043640140211209655,0.0,False,1,43.87509202957153,8.1143159866333,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000824170524691358,0.007444540895061728,0.0
480.0,480.0000071525574,"Location(x=103.009247, y=30.344381, z=-0.008837)",1.3510046005249023,7.535152912139893,0.6096618175506592,0.010641881264746189,0.0,False,1,45.49516725540161,8.114365577697754,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0008685378086419753,0.015192418981481482,0.0
481.0,481.00000716745853,"Location(x=103.031113, y=38.131653, z=-0.008163)",1.2888575792312622,8.09947681427002,0.6096618175506592,-0.005639708135277033,0.0,False,1,45.782307147979736,8.10869312286377,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000945216049382716,0.09175974151234569,0.0
482.0,482.0000071823597,"Location(x=103.010284, y=46.483540, z=-0.008069)",0.9996156692504883,8.610834121704102,0.6096618175506592,0.004934732336550951,0.0,False,1,45.497997760772705,8.111063957214355,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0011318479938271604,0.0,0.0
483.0,483.00000719726086,"Location(x=102.845322, y=55.296288, z=-0.007994)",0.7668201923370361,9.022528648376465,0.6096618175506592,-0.0012756354408338666,0.0,False,1,44.660534381866455,8.112723350524902,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0014790702160493827,0.0,0.0
484.0,484.000007212162,"Location(x=102.664185, y=64.483124, z=-0.007933)",0.5727599859237671,9.356017112731934,0.6096618175506592,-0.0012420660350471735,0.0,False,1,43.237743854522705,8.10776138305664,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0019970100308641975,0.0,0.0
485.0,485.0000072270632,"Location(x=102.523590, y=73.973709, z=-0.007883)",0.4149409830570221,9.625894546508789,0.6096618175506592,-0.0012420660350471735,0.0,False,1,41.331791400909424,8.110915184020996,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0031013695987654323,0.0,0.0
486.0,486.00000724196434,"Location(x=102.427925, y=83.709824, z=-0.007840)",0.26936885714530945,9.842720031738281,0.5979344844818115,-0.0012420660350471735,0.0,False,1,39.1614727973938,8.11709976196289,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006463155864197531,0.0,0.0
487.0,487.0000072568655,"Location(x=102.351128, y=93.525772, z=-0.007111)",-0.8628541827201843,9.618633270263672,0.485421359539032,0.04252438247203827,0.0,False,1,37.19789934158325,8.105636596679688,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013820891203703703,0.0,0.0
488.0,488.00000727176666,"Location(x=100.878075, y=102.445625, z=-0.006940)",-0.247177392244339,8.635004997253418,0.5072786808013916,0.03001999855041504,0.0,False,1,35.91405916213989,8.111303329467773,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.021892361111111112,0.0,0.0
489.0,489.0000072866678,"Location(x=98.159698, y=110.310905, z=-0.007268)",0.2464737892150879,8.105274200439453,0.5201501846313477,0.036606915295124054,0.0,False,1,35.308308124542236,8.119409561157227,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017936921296296298,0.0,0.0
490.0,490.000007301569,"Location(x=94.474510, y=117.269577, z=-0.007370)",0.5025056004524231,7.74359130859375,0.5328526496887207,0.06555386632680893,0.0,False,1,35.60168504714966,8.113155364990234,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.11753954475308642,0.0,0.0
491.0,491.00000731647015,"Location(x=89.568291, y=123.108269, z=-0.007619)",0.8252895474433899,7.647137641906738,0.5536598563194275,0.06794790923595428,0.0,False,1,36.54614305496216,8.114471435546875,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0019892939814814816,0.0011762152777777778,6.028163580246913e-05
492.0,492.0000073313713,"Location(x=83.537628, y=127.761131, z=-0.007627)",0.8243447542190552,7.657595157623291,0.5536598563194275,0.06305946409702301,0.0,False,1,37.558273792266846,8.114351272583008,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002384259259259259,0.0008598572530864198,0.00010127314814814815
493.0,493.00000734627247,"Location(x=76.665298, y=131.097412, z=-0.007713)",0.921440601348877,7.716551303863525,0.5659327507019043,0.06292465329170227,0.0,False,1,38.38168001174927,8.11431884765625,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0021137152777777777,0.0007007137345679012,8.342978395061729e-05
494.0,494.00000736117363,"Location(x=69.152748, y=132.983459, z=-0.007729)",0.895525336265564,7.8453474044799805,0.5659327507019043,0.053190335631370544,0.0,False,1,38.85329866409302,8.114328384399414,1,78.92798113822937,4.273859024047852,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022043788580246916,0.0005367476851851851,7.619598765432098e-05
495.0,495.0000073760748,"Location(x=61.318081, y=133.913147, z=-0.007757)",0.8454980254173279,7.966731071472168,0.5659327507019043,-0.005035442765802145,0.0,False,1,39.08038377761841,8.114533424377441,1,75.51835894584656,5.10133695602417,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0028038194444444443,0.0005111882716049383,9.886188271604939e-05
496.0,496.00000739097595,"Location(x=53.348431, y=134.500824, z=-0.007724)",0.7869055867195129,8.057022094726562,0.5659327507019043,0.03438854590058327,0.0,False,1,39.18885850906372,8.114253997802734,1,72.45405077934265,4.680286407470703,1,75.16831970214844,1,1,1,1,1,1,2,2,3,3,3,0.003892264660493827,0.0005353009259259259,0.00010706018518518519
497.0,497.0000074058771,"Location(x=45.268440, y=134.466965, z=-0.007725)",0.7537059783935547,8.135638236999512,0.5659327507019043,-0.004129051696509123,0.0,False,1,39.18286180496216,8.114373207092285,1,68.72482562065125,4.331264019012451,1,67.08856201171875,1,1,1,1,1,2,2,3,3,3,3,0.006381655092592592,0.0005917245370370371,0.00012152777777777777
498.0,498.0000074207783,"Location(x=36.707489, y=134.462601, z=-0.007695)",0.716376006603241,8.198802947998047,0.5659327507019043,-0.00939969066530466,0.0,False,1,38.782413959503174,7.3143744468688965,1,65.55897784233093,5.290771961212158,1,58.937313079833984,1,1,1,1,2,2,3,3,3,3,3,0.0141796875,0.0006505594135802469,0.0001499807098765432
499.0,499.00000743567944,"Location(x=28.910011, y=134.640488, z=-0.007703)",0.6901909112930298,8.249271392822266,0.5659327507019043,-0.0029876797925680876,0.0,False,1,37.3343243598938,6.339669227600098,1,63.202616453170776,6.344771385192871,1,50.735374450683594,1,1,1,2,2,3,3,3,3,3,3,0.036407696759259256,0.0007339891975308642,0.00016927083333333334
500.0,500.0000074505806,"Location(x=20.658537, y=134.850464, z=-0.007694)",0.6690171957015991,8.289464950561523,0.5659327507019043,0.012622741051018238,0.0,False,1,34.8191876411438,5.406833171844482,1,61.81213641166687,7.289437294006348,1,42.49183654785156,1,1,2,2,3,3,3,3,3,3,3,0.021103877314814813,0.0007778742283950618,0.0002136381172839506
501.0,501.00000746548176,"Location(x=12.369265, y=134.750702, z=-0.007688)",0.6512471437454224,8.321532249450684,0.5659327507019043,0.011078334413468838,0.0,False,1,31.678070545196533,4.7127556800842285,1,61.18232989311218,7.965530872344971,1,34.2036247253418,1,2,2,3,3,3,3,3,3,3,3,0.021900559413580246,0.0007995756172839506,0.0002623456790123457
502.0,502.0000074803829,"Location(x=3.643744, y=134.328171, z=-0.007669)",0.6363958120346069,8.347482681274414,0.5659327507019043,-0.0028198317158967257,0.0,False,1,27.799328327178955,4.1449971199035645,1,87.53142595291138,8.068212509155273,1,25.885360717773438,2,2,3,3,3,3,3,3,3,3,3,0.017915219907407406,0.0007957175925925925,0.0003713348765432099
503.0,503.0000074952841,"Location(x=-4.272100, y=133.912308, z=-0.007680)",0.6234636306762695,8.368496894836426,0.5659327507019043,-0.0028534012380987406,0.0,False,1,24.524855136871338,6.856067657470703,1,60.638880491256714,8.069816589355469,1,17.545320510864258,2,3,3,3,3,3,3,3,3,3,3,0.04391830632716049,0.0010161072530864197,0.0005324074074074074
504.0,504.00000751018524,"Location(x=-12.627530, y=133.556290, z=-0.007716)",0.8282676339149475,8.401518821716309,0.6174018979072571,-0.0028534012380987406,0.0,False,1,24.192177295684814,8.137914657592773,0,100,0,1,9.186711311340332,3,3,3,3,3,3,3,3,3,3,3,0.019700038580246913,0.0021532600308641976,0.0007609953703703703
505.0,505.0000075250864,"Location(x=-19.409786, y=133.330322, z=-0.000265)",-7.067833423614502,3.412569999694824,0.0,-0.0028534012380987406,0.45854470133781433,False,1,25.490036487579346,8.078293800354004,1,59.12951159477234,8.111722946166992,1,2.417048692703247,3,3,3,3,3,3,3,3,3,3,3,0.006084587191358025,0.002588252314814815,0.0011390817901234568
506.0,506.00000753998756,"Location(x=-20.518332, y=133.290680, z=-0.007429)",0.014830643311142921,-0.0013759104767814279,0.0,-0.0028534012380987406,0.46307632327079773,False,1,32.454575061798096,8.081809043884277,1,64.60903429985046,8.090836524963379,1,1.3271567821502686,3,3,3,3,3,3,3,3,3,3,1,0.005803433641975309,0.001781442901234568,0.0012258873456790123
507.0,507.0000075548887,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,40.51675462722778,8.074115753173828,1,70.86228442192078,8.107462882995605,1,1.3269275426864624,3,3,3,3,3,3,3,3,3,1,1,0.00779224537037037,0.0004750192901234568,0.0011964699074074074
508.0,508.0000075697899,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,48.47625398635864,8.090764045715332,0,100,0,1,1.3269275426864624,3,3,3,3,3,3,3,3,1,1,1,0.016668595679012344,4.967206790123457e-05,0.0011979166666666666
509.0,509.00000758469105,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,56.10436296463013,8.065241813659668,0,100,0,1,1.3269275426864624,3,3,3,3,3,3,3,1,1,1,1,0.015361207561728395,0.0,0.0011979166666666666
510.0,510.0000075995922,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,63.274757862091064,8.06840705871582,0,100,0,1,1.3269275426864624,3,3,3,3,3,3,1,1,1,1,1,0.013839216820987654,0.0,0.0011979166666666666
511.0,511.00000761449337,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,69.82779741287231,8.079367637634277,0,100,0,1,1.3269275426864624,3,3,3,3,3,1,1,1,1,1,1,0.06070264274691358,0.0,0.0011979166666666666
512.0,512.0000076293945,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,75.83359575271606,8.055659294128418,0,100,0,1,1.3269275426864624,3,3,3,3,1,1,1,1,1,1,1,0.0023649691358024693,0.0,0.0011979166666666666
513.0,513.0000076442957,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,81.50197649002075,8.080915451049805,0,100,0,1,1.3269275426864624,3,3,3,1,1,1,1,1,1,1,1,0.002341820987654321,0.0,0.0011979166666666666
514.0,514.0000076591969,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,1,86.88884782791138,8.075043678283691,0,100,0,1,1.3269275426864624,3,3,1,1,1,1,1,1,1,1,1,0.002341820987654321,0.0,0.0011979166666666666
515.0,515.000007674098,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,0,100,0,0,100,0,1,1.3269275426864624,3,1,1,1,1,1,1,1,1,1,1,0.002341820987654321,0.0,0.0011979166666666666
516.0,516.0000076889992,"Location(x=-20.518572, y=133.290665, z=-0.007788)",0,0,0.0,-0.0028534012380987406,0.0,False,0,100,0,0,100,0,1,1.3269275426864624,1,1,1,1,1,1,1,1,1,1,2,0.002341820987654321,0.0,0.0011979166666666666
517.0,517.0000077039003,"Location(x=-20.540392, y=133.289642, z=-0.008033)",-0.21542727947235107,0.09489390254020691,0.6212635636329651,-0.0028534012380987406,0.0,False,0,100,0,0,100,0,1,1.305856466293335,1,1,1,1,1,1,1,1,1,2,2,0.002345196759259259,0.0,0.0012162422839506173
518.0,518.0000077188015,"Location(x=-21.523039, y=133.257675, z=-0.009010)",1.197481393814087,1.6846225261688232,0.46758678555488586,-0.00527043454349041,0.0,False,0,100,0,0,100,0,1,0.4921627640724182,1,1,1,1,1,1,1,1,2,2,3,0.001798804012345679,0.0,0.001294849537037037
519.0,519.0000077337027,"Location(x=-23.285156, y=133.206543, z=-0.008297)",0.7572250366210938,2.0672216415405273,0.5453906059265137,-0.005404715891927481,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,2,2,3,3,0.0010035686728395062,0.0,0.001458815586419753
520.0,520.0000077486038,"Location(x=-25.709841, y=133.149170, z=-0.008343)",0.644768476486206,2.753882646560669,0.5577681660652161,-0.005404715891927481,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,2,2,3,3,3,0.0011467978395061729,0.0,0.001749614197530864
521.0,521.000007763505,"Location(x=-28.790312, y=133.097656, z=-0.008322)",0.6193861961364746,3.39532732963562,0.5659327507019043,-0.007620386779308319,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0021730324074074074,0.0,0.002267554012345679
522.0,522.0000077784061,"Location(x=-32.491699, y=133.080261, z=-0.008266)",0.5263441205024719,3.9870710372924805,0.5659327507019043,-0.008056814782321453,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002008101851851852,0.0,0.003187210648148148
523.0,523.0000077933073,"Location(x=-36.706287, y=133.106750, z=-0.008052)",0.25029614567756653,4.391420364379883,0.5536598563194275,-0.002618414117023349,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002513503086419753,0.0,0.0034027777777777776
524.0,524.0000078082085,"Location(x=-41.203674, y=133.156906, z=-0.007948)",0.18689173460006714,4.59059476852417,0.5577681660652161,-0.002618414117023349,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0037225115740740743,0.0,0.0039052854938271607
525.0,525.0000078231096,"Location(x=-45.877869, y=133.269211, z=-0.007899)",0.12629295885562897,4.743949890136719,0.5577681660652161,-0.0094332629814744,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00578028549382716,0.0,0.006843171296296296
526.0,526.0000078380108,"Location(x=-50.676636, y=133.480484, z=-0.007884)",0.11216412484645844,4.856558322906494,0.5618590712547302,-0.0008056642254814506,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011040702160493828,0.0,0.004143036265432099
527.0,527.000007852912,"Location(x=-55.587406, y=133.614532, z=-0.007876)",0.08637122064828873,4.964076519012451,0.5618590712547302,0.02535027638077736,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03668595679012346,0.0,0.0
528.0,528.0000078678131,"Location(x=-60.580059, y=133.448853, z=-0.007669)",-0.018006086349487305,5.011422157287598,0.5618590712547302,0.03374999016523361,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005341917438271605,0.0,0.0
529.0,529.0000078827143,"Location(x=-65.594223, y=132.909622, z=-0.007838)",1.481399416923523,5.14361047744751,0.6057685017585754,0.03371638059616089,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02745804398148148,0.0,0.0
530.0,530.0000078976154,"Location(x=-70.623001, y=131.922958, z=-0.008062)",0.9532468914985657,5.237907886505127,0.6057685017585754,0.0474017895758152,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006999421296296296,0.0,0.0
531.0,531.0000079125166,"Location(x=-75.520653, y=130.311432, z=-0.007771)",1.6011165380477905,5.25205659866333,0.6057685017585754,0.061374496668577194,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0011617476851851851,0.0,0.0
532.0,532.0000079274178,"Location(x=-80.292633, y=127.985924, z=-0.007793)",1.5595343112945557,5.440896987915039,0.6057685017585754,0.05120434984564781,0.0,False,1,81.42961931228638,4.449625015258789,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0021484375,1.4467592592592592e-06,7.2337962962962966e-06
533.0,533.0000079423189,"Location(x=-84.882286, y=124.988998, z=-0.007758)",1.4863539934158325,5.59385347366333,0.6057685017585754,0.05120434984564781,0.0,False,1,77.62230181694031,4.247087001800537,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004676408179012346,2.025462962962963e-05,0.0001644483024691358
534.0,534.0000079572201,"Location(x=-89.151665, y=121.342400, z=-0.007714)",1.3141283988952637,5.702342987060547,0.6057685017585754,0.05605224519968033,0.0,False,1,77.87995409965515,5.182424068450928,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0360108024691358,0.0005381944444444444,0.0002126736111111111
535.0,535.0000079721212,"Location(x=-93.743668, y=116.030777, z=-0.008166)",1.4543612003326416,7.646628379821777,0.6057685017585754,0.04383603110909462,0.0,False,1,76.86957049369812,5.136394023895264,0,100,0,1,67.30518341064453,1,1,1,2,2,3,3,3,3,3,3,0.0013589891975308642,0.0016975308641975309,0.0001962770061728395
536.0,536.0000079870224,"Location(x=-98.014297, y=109.374298, z=-0.008088)",1.171273112297058,8.198814392089844,0.6057685017585754,0.03838859125971794,0.0,False,1,72.31686663627625,4.058675765991211,0,100,0,1,59.9921875,1,1,2,2,3,3,3,3,3,3,3,0.0039033564814814816,0.0019386574074074074,0.0002907986111111111
537.0,537.0000080019236,"Location(x=-101.585968, y=101.757866, z=-0.008069)",0.9103362560272217,8.646552085876465,0.6057685017585754,0.03838859125971794,0.0,False,1,86.20755815505981,8.083098411560059,0,100,0,1,51.96773910522461,1,2,2,3,3,3,3,3,3,3,3,0.0002271412037037037,0.001431809413580247,0.00027826003086419755
538.0,538.0000080168247,"Location(x=-104.284004, y=92.898689, z=-0.007918)",0.7019900679588318,9.002214431762695,0.6057685017585754,0.039060983806848526,0.0,False,1,85.55201768875122,7.683938026428223,0,100,0,1,43.1977653503418,2,2,3,3,3,3,3,3,3,3,3,0.00025752314814814816,0.0009553433641975308,0.00031153549382716047
539.0,539.0000080317259,"Location(x=-105.679169, y=84.320221, z=-0.007895)",0.5520774722099304,9.294499397277832,0.6057685017585754,0.019204020500183105,0.0,False,1,84.44948625564575,8.282936096191406,0,100,0,1,34.23035430908203,2,3,3,3,3,3,3,3,3,3,3,0.00027295524691358026,0.0012456597222222222,0.0003824266975308642
540.0,540.000008046627,"Location(x=-106.434448, y=74.940369, z=-0.007852)",0.40984687209129333,9.532265663146973,0.6057685017585754,0.019204020500183105,0.0,False,1,42.43725085258484,0,0,100,0,1,24.85001564025879,3,3,3,3,3,3,3,3,3,3,3,0.0002652391975308642,0.0023075810185185187,0.0005054012345679013
